"","Jaccard"
"79986",0.0277777777777778
"79987",0
"79988",0.0526315789473684
"79989",0
"79990",0.0952380952380952
"79991",0.0476190476190476
"79992",0.0454545454545455
"79993",0
"79994",0.0434782608695652
"79995",0.0212765957446809
"79996",0
"79997",0.0263157894736842
"79998",0.037037037037037
"79999",0.0363636363636364
"80000",0.0487804878048781
"80001",0.04
"80002",0
"80003",0.04
"80004",0.038961038961039
"80005",0.0625
"80006",0.0526315789473684
"80007",0
"80008",0
"80009",0.0454545454545455
"80010",0
"80011",0
"80012",0.0454545454545455
"80013",0
"80014",0
"80015",0.0666666666666667
"80016",0.133333333333333
"80017",0.0714285714285714
"80018",0
"80019",0
"80020",0
"80021",0
"80022",0.05
"80023",0
"80024",0.0952380952380952
"80025",0
"80026",0
"80027",0
"80028",0
"80029",0.0714285714285714
"80030",0.0833333333333333
"80031",0
"80032",0.0588235294117647
"80033",0
"80034",0.0909090909090909
"80035",0
"80036",0.0588235294117647
"80037",0.0909090909090909
"80038",0
"80039",0
"80040",0
"80041",0
"80042",0
"80043",0
"80044",0
"80045",0.0303030303030303
"80046",0
"80047",0
"80048",0
"80049",0
"80050",0
"80051",0.0909090909090909
"80052",0
"80053",0
"80054",0.142857142857143
"80055",0.0833333333333333
"80056",0
"80057",0
"80058",0
"80059",0
"80060",0.2
"80061",0
"80062",0
"80063",0.111111111111111
"80064",0
"80065",0.0333333333333333
"80066",0.0263157894736842
"80067",0.0303030303030303
"80068",0.0178571428571429
"80069",0.0256410256410256
"80070",0.0238095238095238
"80071",0.02
"80072",0
"80073",0.0260869565217391
"80074",0.0247933884297521
"80075",0.0227272727272727
"80076",0.0267857142857143
"80077",0.0252100840336134
"80078",0.0238095238095238
"80079",0.0454545454545455
"80080",0.0247933884297521
"80081",0.0309278350515464
"80082",0.0283018867924528
"80083",0.03
"80084",0.0267857142857143
"80085",0.0208333333333333
"80086",0.0252100840336134
"80087",0.015748031496063
"80088",0
"80089",0.025
"80090",0.111111111111111
"80091",0.0166666666666667
"80092",0.0178571428571429
"80093",0.0869565217391304
"80094",0.00961538461538462
"80095",0.0476190476190476
"80096",0.0181818181818182
"80097",0.0232558139534884
"80098",0
"80099",0.0206185567010309
"80100",0.0434782608695652
"80101",0.025
"80102",0.0298507462686567
"80103",0.0384615384615385
"80104",0.015625
"80105",0.0204081632653061
"80106",0
"80107",0
"80108",0.0131578947368421
"80109",0.0196078431372549
"80110",0
"80111",0
"80112",0.0232558139534884
"80113",0.0204081632653061
"80114",0.0638297872340425
"80115",0.025
"80116",0
"80117",0.0303030303030303
"80118",0.00884955752212389
"80119",0.0508474576271186
"80120",0
"80121",0.0833333333333333
"80122",0.028169014084507
"80123",0
"80124",0
"80125",0
"80126",0
"80127",0.0161290322580645
"80128",0
"80129",0
"80130",0.0123456790123457
"80131",0
"80132",0
"80133",0.1
"80134",0.0294117647058824
"80135",0
"80136",0
"80137",0
"80138",0
"80139",0
"80140",0
"80141",0.181818181818182
"80142",0
"80143",0
"80144",0
"80145",0
"80146",0.0294117647058824
"80147",0
"80148",0
"80149",0.0625
"80150",0.0625
"80151",0
"80152",0.0256410256410256
"80153",0
"80154",0
"80155",0
"80156",0.0714285714285714
"80157",0
"80158",0.0666666666666667
"80159",0.111111111111111
"80160",0.0909090909090909
"80161",0
"80162",0
"80163",0
"80164",0.0588235294117647
"80165",0.0263157894736842
"80166",0.1
"80167",0.0416666666666667
"80168",0
"80169",0
"80170",0.0714285714285714
"80171",0
"80172",0.130434782608696
"80173",0.0526315789473684
"80174",0
"80175",0.0172413793103448
"80176",0
"80177",0.032258064516129
"80178",0
"80179",0
"80180",0
"80181",0
"80182",0
"80183",0
"80184",0.0526315789473684
"80185",0
"80186",0.05
"80187",0
"80188",0
"80189",0.0285714285714286
"80190",0
"80191",0.0188679245283019
"80192",0
"80193",0
"80194",0.05
"80195",0
"80196",0.0405405405405405
"80197",0
"80198",0.0625
"80199",0
"80200",0
"80201",0
"80202",0
"80203",0.0344827586206897
"80204",0.0526315789473684
"80205",0.0588235294117647
"80206",0
"80207",0
"80208",0.0769230769230769
"80209",0
"80210",0
"80211",0
"80212",0.0769230769230769
"80213",0
"80214",0
"80215",0
"80216",0.0526315789473684
"80217",0
"80218",0
"80219",0
"80220",0.0434782608695652
"80221",0
"80222",0
"80223",0
"80224",0.03125
"80225",0
"80226",0
"80227",0.111111111111111
"80228",0
"80229",0
"80230",0
"80231",0.0769230769230769
"80232",0
"80233",0
"80234",0
"80235",0
"80236",0
"80237",0
"80238",0
"80239",0
"80240",0
"80241",0
"80242",0.0714285714285714
"80243",0
"80244",0
"80245",0
"80246",0
"80247",0
"80248",0
"80249",0
"80250",0
"80251",0
"80252",0
"80253",0
"80254",0
"80255",0
"80256",0
"80257",0
"80258",0.0258620689655172
"80259",0.0505050505050505
"80260",0.0535714285714286
"80261",0.0379746835443038
"80262",0.0232558139534884
"80263",0.04
"80264",0.025
"80265",0.0344827586206897
"80266",0.0327868852459016
"80267",0.0454545454545455
"80268",0.0263157894736842
"80269",0.0420168067226891
"80270",0.0396825396825397
"80271",0.0666666666666667
"80272",0.0413223140495868
"80273",0.0408163265306122
"80274",0.0471698113207547
"80275",0.05
"80276",0.0446428571428571
"80277",0.108695652173913
"80278",0.0420168067226891
"80279",0.0396825396825397
"80280",0
"80281",0.0238095238095238
"80282",0
"80283",0.0327868852459016
"80284",0.0535714285714286
"80285",0.0384615384615385
"80286",0.0388349514563107
"80287",0
"80288",0.0740740740740741
"80289",0.0697674418604651
"80290",0
"80291",0.0412371134020619
"80292",0
"80293",0.0487804878048781
"80294",0.0597014925373134
"80295",0
"80296",0.046875
"80297",0.04
"80298",0.0476190476190476
"80299",0.024390243902439
"80300",0.0533333333333333
"80301",0.0188679245283019
"80302",0.0212765957446809
"80303",0
"80304",0
"80305",0.0612244897959184
"80306",0.0612244897959184
"80307",0
"80308",0
"80309",0.0285714285714286
"80310",0.045045045045045
"80311",0.032258064516129
"80312",0
"80313",0
"80314",0.0416666666666667
"80315",0
"80316",0
"80317",0.0357142857142857
"80318",0.1
"80319",0.0317460317460317
"80320",0.125
"80321",0.0555555555555556
"80322",0.037037037037037
"80323",0.0882352941176471
"80324",0
"80325",0.0434782608695652
"80326",0.0285714285714286
"80327",0.0588235294117647
"80328",0.0465116279069767
"80329",0
"80330",0.0869565217391304
"80331",0.157894736842105
"80332",0.0833333333333333
"80333",0.0714285714285714
"80334",0
"80335",0
"80336",0
"80337",0
"80338",0.0882352941176471
"80339",0
"80340",0.0416666666666667
"80341",0.0588235294117647
"80342",0.0285714285714286
"80343",0.032258064516129
"80344",0
"80345",0.1
"80346",0
"80347",0.0909090909090909
"80348",0.0625
"80349",0
"80350",0
"80351",0
"80352",0
"80353",0.0526315789473684
"80354",0.0416666666666667
"80355",0
"80356",0.111111111111111
"80357",0
"80358",0.0833333333333333
"80359",0
"80360",0
"80361",0.0476190476190476
"80362",0.0666666666666667
"80363",0.0625
"80364",0.037037037037037
"80365",0
"80366",0
"80367",0.0338983050847458
"80368",0.0444444444444444
"80369",0.0425531914893617
"80370",0.0285714285714286
"80371",0
"80372",0
"80373",0.0588235294117647
"80374",0
"80375",0.05
"80376",0
"80377",0.0535714285714286
"80378",0
"80379",0.0681818181818182
"80380",0.15
"80381",0.027027027027027
"80382",0.0384615384615385
"80383",0.037037037037037
"80384",0
"80385",0.02
"80386",0.0952380952380952
"80387",0
"80388",0.0394736842105263
"80389",0
"80390",0.1875
"80391",0
"80392",0
"80393",0
"80394",0
"80395",0.032258064516129
"80396",0.1
"80397",0.0526315789473684
"80398",0
"80399",0
"80400",0
"80401",0
"80402",0
"80403",0.111111111111111
"80404",0.0666666666666667
"80405",0
"80406",0
"80407",0
"80408",0
"80409",0
"80410",0
"80411",0.0588235294117647
"80412",0
"80413",0
"80414",0
"80415",0
"80416",0.0606060606060606
"80417",0
"80418",0
"80419",0
"80420",0.0625
"80421",0
"80422",0
"80423",0
"80424",0
"80425",0
"80426",0
"80427",0
"80428",0.0625
"80429",0
"80430",0
"80431",0.0909090909090909
"80432",0
"80433",0
"80434",0.0625
"80435",0
"80436",0
"80437",0
"80438",0
"80439",0.0909090909090909
"80440",0
"80441",0.142857142857143
"80442",0
"80443",0
"80444",0
"80445",0
"80446",0.111111111111111
"80447",0
"80448",0
"80449",0
"80450",0.00869565217391304
"80451",0.0202020202020202
"80452",0.037037037037037
"80453",0.0128205128205128
"80454",0.0240963855421687
"80455",0.0202020202020202
"80456",0
"80457",0.00862068965517241
"80458",0.0165289256198347
"80459",0.0229885057471264
"80460",0.0178571428571429
"80461",0.0168067226890756
"80462",0.0158730158730159
"80463",0.0227272727272727
"80464",0.0165289256198347
"80465",0.0102040816326531
"80466",0.00934579439252336
"80467",0.0099009900990099
"80468",0.0178571428571429
"80469",0.0212765957446809
"80470",0.0168067226890756
"80471",0.0158730158730159
"80472",0
"80473",0
"80474",0
"80475",0
"80476",0.0181818181818182
"80477",0.0434782608695652
"80478",0.0196078431372549
"80479",0.0238095238095238
"80480",0.0185185185185185
"80481",0.0487804878048781
"80482",0.0416666666666667
"80483",0.0103092783505155
"80484",0.0217391304347826
"80485",0.0256410256410256
"80486",0.0149253731343284
"80487",0
"80488",0
"80489",0.0208333333333333
"80490",0.0512820512820513
"80491",0.0263157894736842
"80492",0.027027027027027
"80493",0.02
"80494",0
"80495",0
"80496",0
"80497",0.0208333333333333
"80498",0.0208333333333333
"80499",0
"80500",0
"80501",0.0645161290322581
"80502",0.018018018018018
"80503",0.0166666666666667
"80504",0
"80505",0
"80506",0.0140845070422535
"80507",0
"80508",0
"80509",0
"80510",0
"80511",0.0333333333333333
"80512",0.0434782608695652
"80513",0
"80514",0.0125
"80515",0.0303030303030303
"80516",0
"80517",0
"80518",0.0147058823529412
"80519",0.0235294117647059
"80520",0
"80521",0
"80522",0.0476190476190476
"80523",0.0555555555555556
"80524",0
"80525",0
"80526",0.0526315789473684
"80527",0
"80528",0
"80529",0
"80530",0.0303030303030303
"80531",0
"80532",0
"80533",0.03125
"80534",0
"80535",0.0357142857142857
"80536",0
"80537",0
"80538",0
"80539",0
"80540",0
"80541",0
"80542",0
"80543",0
"80544",0.0454545454545455
"80545",0
"80546",0.0476190476190476
"80547",0
"80548",0.0625
"80549",0
"80550",0
"80551",0.0434782608695652
"80552",0.032258064516129
"80553",0
"80554",0.0357142857142857
"80555",0
"80556",0
"80557",0
"80558",0
"80559",0.0357142857142857
"80560",0.0232558139534884
"80561",0.021505376344086
"80562",0.03125
"80563",0
"80564",0
"80565",0
"80566",0
"80567",0
"80568",0
"80569",0
"80570",0
"80571",0.0232558139534884
"80572",0.0526315789473684
"80573",0.0294117647058824
"80574",0
"80575",0.0192307692307692
"80576",0
"80577",0
"80578",0.0526315789473684
"80579",0.0476190476190476
"80580",0.0133333333333333
"80581",0
"80582",0
"80583",0
"80584",0
"80585",0
"80586",0
"80587",0
"80588",0
"80589",0
"80590",0
"80591",0
"80592",0
"80593",0
"80594",0
"80595",0
"80596",0.0833333333333333
"80597",0.166666666666667
"80598",0
"80599",0
"80600",0
"80601",0
"80602",0
"80603",0
"80604",0
"80605",0
"80606",0
"80607",0
"80608",0.032258064516129
"80609",0
"80610",0
"80611",0
"80612",0
"80613",0
"80614",0
"80615",0
"80616",0
"80617",0
"80618",0
"80619",0
"80620",0
"80621",0
"80622",0
"80623",0
"80624",0
"80625",0
"80626",0.166666666666667
"80627",0
"80628",0.142857142857143
"80629",0
"80630",0
"80631",0
"80632",0
"80633",0
"80634",0
"80635",0
"80636",0
"80637",0
"80638",0
"80639",0
"80640",0
"80641",0
"80642",0.0260869565217391
"80643",0.0404040404040404
"80644",0
"80645",0.0384615384615385
"80646",0.0235294117647059
"80647",0.0404040404040404
"80648",0.0256410256410256
"80649",0.0258620689655172
"80650",0.0245901639344262
"80651",0.0224719101123595
"80652",0.0357142857142857
"80653",0.025
"80654",0.0317460317460317
"80655",0.0217391304347826
"80656",0.0330578512396694
"80657",0.0306122448979592
"80658",0.0377358490566038
"80659",0.0196078431372549
"80660",0.0265486725663717
"80661",0.0204081632653061
"80662",0.0336134453781513
"80663",0.0317460317460317
"80664",0
"80665",0.024390243902439
"80666",0.1
"80667",0.0163934426229508
"80668",0.0357142857142857
"80669",0.04
"80670",0.0392156862745098
"80671",0.0465116279069767
"80672",0.0363636363636364
"80673",0.0227272727272727
"80674",0
"80675",0.0309278350515464
"80676",0.0425531914893617
"80677",0.024390243902439
"80678",0.0144927536231884
"80679",0
"80680",0
"80681",0.02
"80682",0
"80683",0
"80684",0.0263157894736842
"80685",0
"80686",0.0681818181818182
"80687",0
"80688",0.0227272727272727
"80689",0.0408163265306122
"80690",0.0408163265306122
"80691",0.024390243902439
"80692",0.0434782608695652
"80693",0.129032258064516
"80694",0.0267857142857143
"80695",0.0327868852459016
"80696",0.0476190476190476
"80697",0
"80698",0.0571428571428571
"80699",0.0555555555555556
"80700",0
"80701",0
"80702",0
"80703",0.0158730158730159
"80704",0.04
"80705",0.0588235294117647
"80706",0.0246913580246914
"80707",0
"80708",0
"80709",0.0454545454545455
"80710",0.0441176470588235
"80711",0.0229885057471264
"80712",0.0731707317073171
"80713",0
"80714",0.0434782608695652
"80715",0
"80716",0
"80717",0.166666666666667
"80718",0
"80719",0
"80720",0.0588235294117647
"80721",0.0909090909090909
"80722",0.0285714285714286
"80723",0.0384615384615385
"80724",0
"80725",0.0294117647058824
"80726",0
"80727",0.0333333333333333
"80728",0.0512820512820513
"80729",0.032258064516129
"80730",0
"80731",0
"80732",0.0666666666666667
"80733",0.032258064516129
"80734",0
"80735",0.166666666666667
"80736",0
"80737",0.0555555555555556
"80738",0.0434782608695652
"80739",0
"80740",0.0555555555555556
"80741",0.0810810810810811
"80742",0
"80743",0
"80744",0
"80745",0.05
"80746",0.0333333333333333
"80747",0
"80748",0.08
"80749",0.05
"80750",0
"80751",0.0344827586206897
"80752",0
"80753",0.0319148936170213
"80754",0.0606060606060606
"80755",0.0555555555555556
"80756",0.0588235294117647
"80757",0
"80758",0
"80759",0.111111111111111
"80760",0
"80761",0.0175438596491228
"80762",0
"80763",0.0222222222222222
"80764",0
"80765",0.0277777777777778
"80766",0
"80767",0.0185185185185185
"80768",0.025
"80769",0.0204081632653061
"80770",0
"80771",0.0434782608695652
"80772",0.04
"80773",0.0714285714285714
"80774",0
"80775",0
"80776",0
"80777",0
"80778",0
"80779",0
"80780",0
"80781",0.0555555555555556
"80782",0
"80783",0.0769230769230769
"80784",0.0714285714285714
"80785",0
"80786",0.0769230769230769
"80787",0
"80788",0
"80789",0
"80790",0
"80791",0
"80792",0
"80793",0
"80794",0
"80795",0
"80796",0.0416666666666667
"80797",0
"80798",0
"80799",0
"80800",0
"80801",0
"80802",0
"80803",0
"80804",0
"80805",0.0476190476190476
"80806",0
"80807",0
"80808",0
"80809",0
"80810",0
"80811",0
"80812",0
"80813",0.032258064516129
"80814",0
"80815",0.1
"80816",0.166666666666667
"80817",0
"80818",0
"80819",0
"80820",0
"80821",0
"80822",0
"80823",0
"80824",0
"80825",0
"80826",0
"80827",0
"80828",0
"80829",0
"80830",0.0555555555555556
"80831",0
"80832",0
"80833",0
"80834",0.0263157894736842
"80835",0.0303030303030303
"80836",0.0178571428571429
"80837",0.0256410256410256
"80838",0.0238095238095238
"80839",0.0303030303030303
"80840",0.0263157894736842
"80841",0.0260869565217391
"80842",0.0247933884297521
"80843",0.0227272727272727
"80844",0.0267857142857143
"80845",0.0252100840336134
"80846",0.0238095238095238
"80847",0.0222222222222222
"80848",0.0247933884297521
"80849",0.0309278350515464
"80850",0.0283018867924528
"80851",0.03
"80852",0.0267857142857143
"80853",0.0208333333333333
"80854",0.0252100840336134
"80855",0.0238095238095238
"80856",0
"80857",0.025
"80858",0
"80859",0.0517241379310345
"80860",0.0178571428571429
"80861",0.0416666666666667
"80862",0.0194174757281553
"80863",0.0232558139534884
"80864",0.0181818181818182
"80865",0
"80866",0.04
"80867",0.0206185567010309
"80868",0
"80869",0.0512820512820513
"80870",0.0147058823529412
"80871",0
"80872",0.0483870967741935
"80873",0.0204081632653061
"80874",0.024390243902439
"80875",0
"80876",0.0266666666666667
"80877",0.04
"80878",0
"80879",0.111111111111111
"80880",0.0731707317073171
"80881",0.0204081632653061
"80882",0.0204081632653061
"80883",0.025
"80884",0
"80885",0
"80886",0.0178571428571429
"80887",0.0333333333333333
"80888",0
"80889",0
"80890",0.0428571428571429
"80891",0
"80892",0.0357142857142857
"80893",0
"80894",0.0526315789473684
"80895",0.0327868852459016
"80896",0
"80897",0
"80898",0.025
"80899",0
"80900",0.1
"80901",0.0476190476190476
"80902",0.0294117647058824
"80903",0.0114942528735632
"80904",0
"80905",0.0666666666666667
"80906",0
"80907",0
"80908",0
"80909",0
"80910",0
"80911",0
"80912",0.0625
"80913",0.0454545454545455
"80914",0.0294117647058824
"80915",0.04
"80916",0.0454545454545455
"80917",0.0303030303030303
"80918",0.0625
"80919",0.0344827586206897
"80920",0.0256410256410256
"80921",0
"80922",0
"80923",0
"80924",0.0714285714285714
"80925",0.0333333333333333
"80926",0.0666666666666667
"80927",0
"80928",0.0909090909090909
"80929",0
"80930",0.0952380952380952
"80931",0
"80932",0.0588235294117647
"80933",0
"80934",0
"80935",0
"80936",0
"80937",0
"80938",0.0344827586206897
"80939",0
"80940",0.0833333333333333
"80941",0.0526315789473684
"80942",0
"80943",0.0172413793103448
"80944",0
"80945",0.032258064516129
"80946",0
"80947",0
"80948",0
"80949",0
"80950",0
"80951",0
"80952",0.0526315789473684
"80953",0.0178571428571429
"80954",0.105263157894737
"80955",0
"80956",0
"80957",0.0285714285714286
"80958",0
"80959",0.0588235294117647
"80960",0.0256410256410256
"80961",0.0208333333333333
"80962",0
"80963",0
"80964",0.0266666666666667
"80965",0.0769230769230769
"80966",0.0625
"80967",0
"80968",0
"80969",0.0526315789473684
"80970",0
"80971",0.0714285714285714
"80972",0
"80973",0.0588235294117647
"80974",0
"80975",0
"80976",0.0769230769230769
"80977",0
"80978",0
"80979",0
"80980",0
"80981",0
"80982",0
"80983",0
"80984",0
"80985",0
"80986",0
"80987",0
"80988",0.0434782608695652
"80989",0.0909090909090909
"80990",0
"80991",0
"80992",0.03125
"80993",0
"80994",0
"80995",0.111111111111111
"80996",0
"80997",0
"80998",0
"80999",0.0769230769230769
"81000",0.0833333333333333
"81001",0
"81002",0
"81003",0.166666666666667
"81004",0
"81005",0
"81006",0
"81007",0
"81008",0
"81009",0
"81010",0
"81011",0
"81012",0
"81013",0
"81014",0
"81015",0
"81016",0
"81017",0.2
"81018",0
"81019",0
"81020",0
"81021",0
"81022",0
"81023",0
"81024",0
"81025",0
"81026",0.0175438596491228
"81027",0.0202020202020202
"81028",0.0181818181818182
"81029",0.0128205128205128
"81030",0.0240963855421687
"81031",0.0202020202020202
"81032",0.027027027027027
"81033",0.00862068965517241
"81034",0.0165289256198347
"81035",0.0113636363636364
"81036",0.0178571428571429
"81037",0.00833333333333333
"81038",0.0158730158730159
"81039",0.0227272727272727
"81040",0.0165289256198347
"81041",0.0206185567010309
"81042",0.0188679245283019
"81043",0.02
"81044",0.0178571428571429
"81045",0.0212765957446809
"81046",0.0168067226890756
"81047",0.0158730158730159
"81048",0
"81049",0.0256410256410256
"81050",0
"81051",0.0169491525423729
"81052",0.0181818181818182
"81053",0
"81054",0.0196078431372549
"81055",0.0238095238095238
"81056",0.0185185185185185
"81057",0.0238095238095238
"81058",0
"81059",0.0208333333333333
"81060",0.0217391304347826
"81061",0.0256410256410256
"81062",0
"81063",0.04
"81064",0.0158730158730159
"81065",0
"81066",0
"81067",0
"81068",0
"81069",0.02
"81070",0.0227272727272727
"81071",0
"81072",0.0238095238095238
"81073",0.0425531914893617
"81074",0.0208333333333333
"81075",0.0256410256410256
"81076",0.0476190476190476
"81077",0.03125
"81078",0.018018018018018
"81079",0
"81080",0
"81081",0
"81082",0.0285714285714286
"81083",0.0625
"81084",0.037037037037037
"81085",0
"81086",0
"81087",0.0163934426229508
"81088",0.0434782608695652
"81089",0.0666666666666667
"81090",0.0125
"81091",0
"81092",0
"81093",0.05
"81094",0
"81095",0.0235294117647059
"81096",0.024390243902439
"81097",0
"81098",0
"81099",0.0555555555555556
"81100",0
"81101",0
"81102",0
"81103",0
"81104",0.0666666666666667
"81105",0
"81106",0
"81107",0.0416666666666667
"81108",0
"81109",0
"81110",0
"81111",0.0357142857142857
"81112",0
"81113",0
"81114",0.0714285714285714
"81115",0
"81116",0.0769230769230769
"81117",0
"81118",0
"81119",0.0555555555555556
"81120",0.0454545454545455
"81121",0
"81122",0.0476190476190476
"81123",0
"81124",0
"81125",0.027027027027027
"81126",0
"81127",0.0434782608695652
"81128",0.032258064516129
"81129",0
"81130",0
"81131",0
"81132",0
"81133",0
"81134",0
"81135",0
"81136",0
"81137",0.021505376344086
"81138",0
"81139",0.0625
"81140",0.0666666666666667
"81141",0
"81142",0
"81143",0.0588235294117647
"81144",0
"81145",0
"81146",0.0526315789473684
"81147",0
"81148",0
"81149",0.0294117647058824
"81150",0
"81151",0.0192307692307692
"81152",0
"81153",0.0212765957446809
"81154",0
"81155",0
"81156",0.027027027027027
"81157",0.0833333333333333
"81158",0
"81159",0
"81160",0
"81161",0
"81162",0
"81163",0
"81164",0.0555555555555556
"81165",0.0625
"81166",0
"81167",0
"81168",0.0833333333333333
"81169",0
"81170",0
"81171",0
"81172",0
"81173",0
"81174",0
"81175",0
"81176",0
"81177",0
"81178",0
"81179",0
"81180",0
"81181",0
"81182",0
"81183",0
"81184",0
"81185",0
"81186",0
"81187",0
"81188",0
"81189",0
"81190",0
"81191",0.0833333333333333
"81192",0
"81193",0
"81194",0
"81195",0
"81196",0
"81197",0.0344827586206897
"81198",0
"81199",0.125
"81200",0
"81201",0
"81202",0
"81203",0
"81204",0
"81205",0
"81206",0
"81207",0
"81208",0
"81209",0
"81210",0
"81211",0.5
"81212",0
"81213",0
"81214",0
"81215",0
"81216",0
"81217",0.0333333333333333
"81218",0.0173913043478261
"81219",0.0303030303030303
"81220",0.0363636363636364
"81221",0.0256410256410256
"81222",0.036144578313253
"81223",0.0303030303030303
"81224",0.0540540540540541
"81225",0.0172413793103448
"81226",0.0247933884297521
"81227",0.0227272727272727
"81228",0.0267857142857143
"81229",0.0252100840336134
"81230",0.0238095238095238
"81231",0
"81232",0.0247933884297521
"81233",0.0309278350515464
"81234",0.0283018867924528
"81235",0.03
"81236",0.0267857142857143
"81237",0.0208333333333333
"81238",0.0252100840336134
"81239",0.0238095238095238
"81240",0.25
"81241",0
"81242",0
"81243",0.0338983050847458
"81244",0.0363636363636364
"81245",0
"81246",0.0194174757281553
"81247",0.0232558139534884
"81248",0.0181818181818182
"81249",0
"81250",0.04
"81251",0.03125
"81252",0
"81253",0.025
"81254",0.0147058823529412
"81255",0
"81256",0.015625
"81257",0
"81258",0.05
"81259",0.0256410256410256
"81260",0.0405405405405405
"81261",0.04
"81262",0.0222222222222222
"81263",0
"81264",0.0232558139534884
"81265",0
"81266",0
"81267",0.025
"81268",0
"81269",0
"81270",0.027027027027027
"81271",0.0163934426229508
"81272",0.105263157894737
"81273",0
"81274",0.0428571428571429
"81275",0
"81276",0.0740740740740741
"81277",0
"81278",0
"81279",0.05
"81280",0
"81281",0
"81282",0.025
"81283",0
"81284",0.1
"81285",0
"81286",0.0294117647058824
"81287",0.0352941176470588
"81288",0.0238095238095238
"81289",0
"81290",0.0454545454545455
"81291",0.0526315789473684
"81292",0
"81293",0
"81294",0.05
"81295",0.125
"81296",0
"81297",0
"81298",0
"81299",0.0833333333333333
"81300",0.0952380952380952
"81301",0
"81302",0
"81303",0.0344827586206897
"81304",0.0256410256410256
"81305",0
"81306",0
"81307",0
"81308",0.0714285714285714
"81309",0.0333333333333333
"81310",0
"81311",0
"81312",0.0909090909090909
"81313",0
"81314",0.0454545454545455
"81315",0
"81316",0
"81317",0
"81318",0
"81319",0.0416666666666667
"81320",0
"81321",0.0526315789473684
"81322",0
"81323",0
"81324",0.04
"81325",0
"81326",0
"81327",0.0172413793103448
"81328",0
"81329",0.032258064516129
"81330",0
"81331",0
"81332",0
"81333",0
"81334",0
"81335",0.0555555555555556
"81336",0
"81337",0.0363636363636364
"81338",0
"81339",0
"81340",0
"81341",0.0285714285714286
"81342",0
"81343",0.0384615384615385
"81344",0.0256410256410256
"81345",0.0208333333333333
"81346",0.05
"81347",0
"81348",0.0131578947368421
"81349",0.0769230769230769
"81350",0
"81351",0
"81352",0
"81353",0
"81354",0
"81355",0
"81356",0
"81357",0
"81358",0
"81359",0.0833333333333333
"81360",0
"81361",0
"81362",0
"81363",0
"81364",0
"81365",0
"81366",0
"81367",0
"81368",0
"81369",0
"81370",0
"81371",0.0666666666666667
"81372",0
"81373",0.0909090909090909
"81374",0
"81375",0
"81376",0
"81377",0
"81378",0
"81379",0
"81380",0.0714285714285714
"81381",0
"81382",0
"81383",0.0769230769230769
"81384",0
"81385",0
"81386",0.2
"81387",0.166666666666667
"81388",0
"81389",0.0333333333333333
"81390",0
"81391",0
"81392",0.2
"81393",0
"81394",0.0714285714285714
"81395",0.125
"81396",0
"81397",0
"81398",0
"81399",0
"81400",0
"81401",0
"81402",0
"81403",0
"81404",0
"81405",0
"81406",0
"81407",0
"81408",0
"81409",0.0285714285714286
"81410",0.0701754385964912
"81411",0.0594059405940594
"81412",0.0689655172413793
"81413",0.0625
"81414",0.0705882352941176
"81415",0.0594059405940594
"81416",0.0476190476190476
"81417",0.0603448275862069
"81418",0.0573770491803279
"81419",0.0555555555555556
"81420",0.0714285714285714
"81421",0.0583333333333333
"81422",0.0634920634920635
"81423",0.02
"81424",0.0661157024793388
"81425",0.0714285714285714
"81426",0.0458715596330275
"81427",0.0384615384615385
"81428",0.0526315789473684
"81429",0.0188679245283019
"81430",0.0583333333333333
"81431",0.0634920634920635
"81432",0
"81433",0.0454545454545455
"81434",0.0714285714285714
"81435",0.0476190476190476
"81436",0.0508474576271186
"81437",0.0344827586206897
"81438",0.0679611650485437
"81439",0.0652173913043478
"81440",0.0701754385964912
"81441",0.0425531914893617
"81442",0.0333333333333333
"81443",0.0833333333333333
"81444",0.0392156862745098
"81445",0.0454545454545455
"81446",0.072463768115942
"81447",0.0666666666666667
"81448",0.0606060606060606
"81449",0.0576923076923077
"81450",0.0681818181818182
"81451",0
"81452",0.0512820512820513
"81453",0.0363636363636364
"81454",0.02
"81455",0
"81456",0.0888888888888889
"81457",0.0576923076923077
"81458",0.0784313725490196
"81459",0.0454545454545455
"81460",0
"81461",0.0833333333333333
"81462",0.0720720720720721
"81463",0.0634920634920635
"81464",0.04
"81465",0
"81466",0.0540540540540541
"81467",0
"81468",0.0625
"81469",0.0666666666666667
"81470",0.0416666666666667
"81471",0.0303030303030303
"81472",0.111111111111111
"81473",0
"81474",0.0740740740740741
"81475",0.0810810810810811
"81476",0.0666666666666667
"81477",0.0384615384615385
"81478",0.0869565217391304
"81479",0.0333333333333333
"81480",0.0666666666666667
"81481",0.05
"81482",0.12
"81483",0.0416666666666667
"81484",0
"81485",0.125
"81486",0.0833333333333333
"81487",0.0769230769230769
"81488",0
"81489",0.0769230769230769
"81490",0.0526315789473684
"81491",0.0333333333333333
"81492",0
"81493",0.0833333333333333
"81494",0
"81495",0
"81496",0.0975609756097561
"81497",0.0909090909090909
"81498",0.05
"81499",0
"81500",0.111111111111111
"81501",0.125
"81502",0.05
"81503",0.0416666666666667
"81504",0
"81505",0.0454545454545455
"81506",0
"81507",0
"81508",0.0952380952380952
"81509",0.0232558139534884
"81510",0
"81511",0.0344827586206897
"81512",0.027027027027027
"81513",0.0869565217391304
"81514",0.0606060606060606
"81515",0.0526315789473684
"81516",0.107142857142857
"81517",0.0416666666666667
