"","Gene1","Gene2","Jaccard"
"59","nhr-117","sre-7",0.0882352941176471
"60","nhr-117","sri-2",0.0588235294117647
"61","nhr-117","str-254",0.0571428571428571
"62","nhr-117","sri-69",0.0277777777777778
"63","nhr-117","srab-12",0.0961538461538462
"64","nhr-117","dmsr-4",0.111111111111111
"65","nhr-117","sri-48",0.176470588235294
"66","nhr-117","C01F1.4",0.0816326530612245
"67","nhr-117","daf-37",0.144927536231884
"68","nhr-117","npr-31",0.153846153846154
"69","nhr-117","sro-1",0.155555555555556
"70","nhr-117","lat-1",0.264367816091954
"71","nhr-117","B0334.6",0.0454545454545455
"72","nhr-117","ser-6",0.104166666666667
"73","nhr-117","mgl-3",0.175438596491228
"74","nhr-117","tag-89",0.189655172413793
"75","nhr-117","seb-2",0.196969696969697
"76","nhr-117","Y75B8A.16",0.227272727272727
"77","nhr-117","npr-19",0.214285714285714
"78","nhr-117","C24A8.6",0.309278350515464
"79","nhr-117","frpr-8",0.0769230769230769
"80","nhr-117","mgl-1",0.15
"81","nhr-117","C11H1.2",0.285714285714286
"82","nhr-117","ser-2",0.148648648648649
"83","nhr-117","mgl-2",0.0845070422535211
"84","nhr-117","ntr-1",0.210526315789474
"85","nhr-117","npr-5",0.23943661971831
"86","nhr-117","str-20",0.151515151515152
"87","nhr-117","frpr-18",0.178571428571429
"88","nhr-117","str-138",0.117647058823529
"89","nhr-117","frpr-13",0.157894736842105
"90","nhr-117","str-94",0.111111111111111
"91","nhr-117","dop-2",0.266666666666667
"92","nhr-117","srsx-30",0.0465116279069767
"93","nhr-117","dmsr-8",0.15
"94","nhr-117","sre-6",0.2
"95","nhr-117","npr-25",0.166666666666667
"96","nhr-117","frpr-15",0.21875
"97","nhr-117","T01G5.6",0
"98","nhr-117","srh-277",0.0606060606060606
"99","nhr-117","dcar-1",0.174603174603175
"100","nhr-117","srh-171",0.0571428571428571
"101","nhr-117","srw-60",0.0588235294117647
"102","nhr-117","B0034.5",0.142857142857143
"103","nhr-117","frpr-16",0.234375
"104","nhr-117","dmsr-3",0.109090909090909
"105","nhr-117","dmsr-6",0.181818181818182
"106","nhr-117","srt-23",0.305555555555556
"107","nhr-117","srx-12",0.0303030303030303
"108","nhr-117","srx-13",0.125
"109","nhr-117","Y41D4B.1",0.28125
"110","nhr-117","sre-5",0.216216216216216
"111","nhr-117","srv-4",0.0625
"112","nhr-117","str-153",0.147058823529412
"113","nhr-117","srv-28",0.03125
"114","nhr-117","srv-29",0.03125
"115","nhr-117","srv-30",0.0303030303030303
"116","nhr-117","srv-31",0.0303030303030303
"117","nhr-117","srv-32",0.0294117647058824
"118","nhr-117","srv-27",0.0606060606060606
"119","nhr-117","srv-25",0.147058823529412
"120","nhr-117","npr-27",0.245614035087719
"121","nhr-117","srxa-2",0.09375
"122","nhr-117","sru-3",0.0909090909090909
"123","nhr-117","sru-4",0.117647058823529
"124","nhr-117","sre-18",0.0833333333333333
"125","nhr-117","sre-19",0.135135135135135
"126","nhr-117","sre-14",0.159090909090909
"127","nhr-117","srsx-25",0.205882352941176
"128","nhr-117","srv-15",0.205882352941176
"129","nhr-117","npr-32",0.149253731343284
"130","nhr-117","sru-15",0.0857142857142857
"131","nhr-117","srg-1",0.0909090909090909
"132","nhr-117","srg-2",0.125
"133","nhr-117","srg-7",0.25
"134","nhr-117","srxa-5",0.138888888888889
"135","nhr-117","npr-29",0.149253731343284
"136","nhr-117","str-79",0.0606060606060606
"137","nhr-117","AH9.1",0.142857142857143
"138","nhr-117","ZK813.5",0.375
"139","nhr-117","C15H9.3",0.0857142857142857
"140","nhr-117","dop-3",0.265625
"141","nhr-117","npr-8",0.230769230769231
"142","nhr-117","npr-28",0.24
"143","nhr-117","nmur-1",0.155172413793103
"144","nhr-117","gnrr-3",0.209302325581395
"145","nhr-117","npr-6",0.218181818181818
"146","nhr-117","frpr-2",0.115384615384615
"147","nhr-117","sra-37",0.315789473684211
"148","nhr-117","sra-39",0.1875
"149","nhr-117","Y70D2A.1",0.125
"150","nhr-117","npr-33",0.163636363636364
"151","nhr-117","F10D7.1",0.153846153846154
"152","nhr-117","gnrr-1",0.150943396226415
"153","nhr-117","ser-5",0.160714285714286
"154","nhr-117","srt-62",0.117647058823529
"155","nhr-117","srbc-40",0.0909090909090909
"156","nhr-117","srg-53",0.0606060606060606
"157","nhr-117","srbc-41",0.0625
"158","nhr-117","srj-18",0.0909090909090909
"159","nhr-117","srh-38",0.09375
"160","nhr-117","srh-88",0.0285714285714286
"161","nhr-117","srab-10",0.121212121212121
"162","nhr-117","srab-11",0.0882352941176471
"163","nhr-117","srh-212",0.0606060606060606
"164","nhr-117","F59B1.4",0.176470588235294
"165","nhr-117","str-114",0.0882352941176471
"166","nhr-117","str-113",0.03125
"167","nhr-117","ZC132.11",0.314285714285714
"168","nhr-117","ZC132.3",0.294117647058824
"169","nhr-117","srh-192",0.1875
"170","nhr-117","srd-33",0.245283018867925
"171","nhr-117","srr-4",0.414634146341463
"172","nhr-117","srh-129",0.147058823529412
"173","nhr-117","srt-64",0.03125
"174","nhr-117","srt-67",0.125
"175","nhr-117","srg-25",0.0882352941176471
"176","nhr-117","srd-9",0.0606060606060606
"177","nhr-117","srd-15",0.138888888888889
"178","nhr-117","srsx-17",0.0697674418604651
"179","nhr-117","srn-1",0.0625
"180","nhr-117","dmsr-16",0.272727272727273
"181","nhr-117","dmsr-13",0.151515151515152
"182","nhr-117","sre-12",0.0606060606060606
"183","nhr-117","srsx-32",0.03125
"184","nhr-117","srh-125",0.176470588235294
"185","nhr-117","srbc-11",0.1875
"186","nhr-117","srh-200",0.0625
"187","nhr-117","srsx-6",0.117647058823529
"188","nhr-117","srsx-5",0.0857142857142857
"189","nhr-117","D1014.2",0.125
"190","nhr-117","F36D4.4",0.127659574468085
"191","nhr-117","sru-8",0.125
"192","nhr-117","srd-49",0.166666666666667
"193","nhr-117","srsx-26",0.117647058823529
"194","nhr-117","srsx-27",0.125
"195","nhr-117","srsx-28",0.09375
"196","nhr-117","srsx-29",0.0625
"197","nhr-117","srv-8",0.0909090909090909
"198","nhr-117","srv-9",0.0606060606060606
"199","nhr-117","srd-18",0.125
"200","nhr-117","srd-19",0.264705882352941
"201","nhr-117","T10G3.4",0.212121212121212
"202","nhr-117","srx-137",0.09375
"203","nhr-117","str-8",0.09375
"204","nhr-117","srh-98",0.21875
"205","nhr-117","str-15",0.0294117647058824
"206","nhr-117","srh-142",0.0285714285714286
"207","nhr-117","srr-3",0.333333333333333
"208","nhr-117","Y70C5A.2",0.0882352941176471
"209","nhr-117","srx-18",0.03125
"210","nhr-117","srsx-35",0.0285714285714286
"211","nhr-117","srxa-1",0.0303030303030303
"212","nhr-117","srh-72",0.117647058823529
"213","nhr-117","sri-47",0.25
"214","nhr-117","sri-62",0.132075471698113
"215","nhr-117","srx-112",0.15625
"216","nhr-117","srb-16",0.0612244897959184
"217","nhr-117","srb-13",0.0625
"218","nhr-117","C30B5.7",0.2
"219","nhr-117","sra-27",0.212121212121212
"220","nhr-117","sre-3",0.0857142857142857
"221","nhr-117","srd-54",0.09375
"222","nhr-117","srab-14",0.298701298701299
"223","nhr-117","F27E5.5",0.264705882352941
"224","nhr-117","sra-14",0.142857142857143
"225","nhr-117","sre-13",0.0625
"226","nhr-117","frpr-19",0.315789473684211
"227","nhr-117","Y54G2A.38",0.179487179487179
"228","nhr-117","Y54G2A.77",0.0555555555555556
"229","nhr-117","srz-60",0.03125
"230","nhr-117","srz-32",0.117647058823529
"231","nhr-117","srz-23",0.03125
"232","nhr-117","srz-37",0.0303030303030303
"233","nhr-117","srz-78",0.03125
"234","nhr-117","srz-79",0.0303030303030303
"235","nhr-117","srz-20",0.03125
"236","nhr-117","srz-19",0.0303030303030303
"237","nhr-117","srh-220",0.0882352941176471
"238","nhr-117","srh-222",0.0303030303030303
"239","nhr-117","srw-94",0.0277777777777778
"240","nhr-117","str-156",0.0294117647058824
"241","nhr-117","str-155",0.0909090909090909
"242","nhr-117","srz-24",0.0555555555555556
"243","nhr-117","tkr-2",0.195121951219512
"244","nhr-117","ops-1",0.09375
"245","nhr-117","srv-13",0.0909090909090909
"246","nhr-117","R13H7.2",0.217391304347826
"247","nhr-117","srg-48",0.0882352941176471
"248","nhr-117","srg-50",0.166666666666667
"249","nhr-117","sru-1",0.1875
"250","nhr-117","sru-6",0.125
"251","nhr-117","sri-19",0.0606060606060606
"252","nhr-117","srj-1",0.151515151515152
"253","nhr-117","srz-29",0.03125
"254","nhr-117","srz-42",0.03125
"255","nhr-117","srz-59",0.03125
"256","nhr-117","T27E7.3",0.125
"257","nhr-117","T27E7.4",0.03125
"258","nhr-117","srz-75",0.03125
"259","nhr-117","srz-61",0.0625
"260","nhr-117","srz-104",0.0294117647058824
"261","nhr-117","srz-105",0.03125
"262","nhr-117","srz-74",0.03125
"263","nhr-117","srz-71",0.03125
"264","nhr-117","C35D6.13",0.03125
"265","nhr-117","str-187",0.1875
"266","nhr-117","F40G9.15",0.0625
"267","nhr-117","srz-56",0.0303030303030303
"268","nhr-117","npr-15",0.2
"269","nhr-117","Y32H12A.1",0.0285714285714286
"270","nhr-117","srg-4",0.09375
"271","nhr-117","srg-5",0.09375
"272","nhr-117","dmsr-5",0.133333333333333
"273","nhr-117","gnrr-4",0.166666666666667
"274","nhr-117","egl-6",0.166666666666667
"275","nhr-117","T10E10.3",0.106382978723404
"276","nhr-117","C17H11.1",0.113636363636364
"277","nhr-117","F18E9.8",0.157894736842105
"278","nhr-117","Y62H9A.1",0.0625
"279","nhr-117","srd-41",0.1875
"280","nhr-117","sra-38",0.125
"281","nhr-117","sprr-2",0.1
"282","nhr-117","ntr-2",0.153846153846154
"283","nhr-117","npr-21",0.150943396226415
"284","nhr-117","srz-4",0.125
"285","nhr-117","trhr-1",0.14
"286","nhr-117","srz-3",0.03125
"287","nhr-117","srz-85",0.114285714285714
"288","nhr-117","sri-11",0.111111111111111
"289","nhr-117","srh-78",0.151515151515152
"290","nhr-117","srh-80",0.0625
"291","nhr-117","sri-73",0.03125
"292","nhr-117","srh-266",0.0625
"293","nhr-117","srx-21",0.0625
"294","nhr-117","srh-2",0.0303030303030303
"295","nhr-117","srw-91",0.125
"296","nhr-117","srh-5",0.0625
"297","nhr-117","srw-101",0.125
"298","nhr-117","str-160",0.151515151515152
"299","nhr-117","srh-199",0.03125
"300","nhr-117","srd-73",0.21875
"301","nhr-117","W02H5.11",0.181818181818182
"302","nhr-117","srg-56",0.0625
"303","nhr-117","srg-61",0.0625
"304","nhr-117","srh-243",0.121212121212121
"305","nhr-117","srh-127",0.0857142857142857
"306","nhr-117","srh-146",0.0277777777777778
"307","nhr-117","C31B8.1",0.0588235294117647
"308","nhr-117","srw-129",0.125
"309","nhr-117","srh-85",0.0625
"310","nhr-117","srt-15",0.09375
"311","nhr-117","srh-185",0.03125
"312","nhr-117","srh-213",0.0909090909090909
"313","nhr-117","srt-30",0.175
"314","nhr-117","srh-190",0.03125
"315","nhr-117","srh-8",0.03125
"316","nhr-117","srh-7",0.125
"317","nhr-117","srh-4",0.0625
"318","nhr-117","srw-89",0.181818181818182
"319","nhr-117","srh-204",0.03125
"320","nhr-117","srh-193",0.0625
"321","nhr-117","srh-194",0.15625
"322","nhr-117","srx-74",0.09375
"323","nhr-117","srx-73",0.09375
"324","nhr-117","srh-23",0.0625
"325","nhr-117","srh-22",0.0625
"326","nhr-117","srh-20",0.0909090909090909
"327","nhr-117","srh-130",0.125
"328","nhr-117","srx-38",0.114285714285714
"329","nhr-117","dmsr-7",0.111111111111111
"330","nhr-117","T10H9.1",0.117647058823529
"331","nhr-117","srg-30",0.162162162162162
"332","nhr-117","srh-28",0.125
"333","nhr-117","dmsr-9",0.166666666666667
"334","nhr-117","dmsr-11",0.0909090909090909
"335","nhr-117","dmsr-14",0.15625
"336","nhr-117","srh-83",0.03125
"337","nhr-117","srh-187",0.0303030303030303
"338","nhr-117","srh-275",0.181818181818182
"339","nhr-117","srh-79",0.0606060606060606
"340","nhr-117","srh-229",0.0303030303030303
"341","nhr-117","srb-18",0.121212121212121
"342","nhr-117","srb-19",0.0882352941176471
"343","nhr-117","srh-234",0.0303030303030303
"344","nhr-117","ZK105.8",0.151515151515152
"345","nhr-117","srsx-7",0.0294117647058824
"346","nhr-117","srt-53",0.152173913043478
"347","nhr-117","str-131",0.0625
"348","nhr-117","str-90",0.117647058823529
"349","nhr-117","str-84",0.121212121212121
"350","nhr-117","srx-1",0.0303030303030303
"351","nhr-117","srx-3",0.108108108108108
"352","nhr-117","srsx-34",0.117647058823529
"353","nhr-117","F07C3.16",0.205882352941176
"354","nhr-117","sru-29",0.114285714285714
"355","nhr-117","sru-36",0.0909090909090909
"356","nhr-117","srab-18",0.1875
"357","nhr-117","sre-28",0.0303030303030303
"358","nhr-117","F57A8.4",0.192307692307692
"359","nhr-117","srh-184",0.147058823529412
"360","nhr-117","srh-74",0.121212121212121
"361","nhr-117","srh-75",0.147058823529412
"362","nhr-117","F07B10.7",0.125
"363","nhr-117","F07B10.4",0.151515151515152
"364","nhr-117","srh-47",0.15625
"365","nhr-117","srh-46",0.111111111111111
"366","nhr-117","T11F9.1",0.140350877192982
"367","nhr-117","srx-85",0.25
"368","nhr-117","D2023.1",0.166666666666667
"369","nhr-117","srj-4",0.229166666666667
"370","nhr-117","srh-25",0.03125
"371","nhr-117","sre-20",0.121212121212121
"372","nhr-117","sri-6",0.03125
"373","nhr-117","str-4",0.0625
"374","nhr-117","srg-46",0.0909090909090909
"375","nhr-117","srx-125",0.171428571428571
"376","nhr-117","T10G3.2",0.181818181818182
"377","nhr-117","R11G10.3",0.177777777777778
"378","nhr-117","srx-129",0.125
"379","nhr-117","srx-130",0.0606060606060606
"380","nhr-117","srx-131",0.09375
"381","nhr-117","srx-10",0.0588235294117647
"382","nhr-117","srh-24",0.142857142857143
"383","nhr-117","str-230",0.125
"384","nhr-117","sre-8",0.21875
"385","nhr-117","srz-97",0.0833333333333333
"386","nhr-117","srt-32",0.0606060606060606
"387","nhr-117","srh-17",0.1875
"388","nhr-117","C47E8.3",0.232142857142857
"389","nhr-117","npr-13",0.0769230769230769
"390","nhr-117","str-171",0.2
"391","nhr-117","srz-11",0.03125
"392","nhr-117","sri-24",0.151515151515152
"393","nhr-117","sri-26",0.15625
"394","nhr-117","sri-25",0.121212121212121
"395","nhr-117","srsx-37",0.0303030303030303
"396","nhr-117","srw-17",0.09375
"397","nhr-117","srw-19",0.09375
"398","nhr-117","T26H8.4",0.121212121212121
"399","nhr-117","srz-10",0.142857142857143
"400","nhr-117","srw-113",0.0303030303030303
"401","nhr-117","srh-170",0.03125
"402","nhr-117","sri-7",0.03125
"403","nhr-117","srh-239",0.0625
"404","nhr-117","srh-218",0.09375
"405","nhr-117","srh-219",0.09375
"406","nhr-117","srh-276",0.138888888888889
"407","nhr-117","srz-44",0.0909090909090909
"408","nhr-117","srsx-36",0.0625
"409","nhr-117","srbc-54",0.0606060606060606
"410","nhr-117","srh-149",0.0606060606060606
"411","nhr-117","srh-147",0.03125
"412","nhr-117","srh-148",0.03125
"413","nhr-117","srz-12",0.03125
"414","nhr-117","str-57",0.151515151515152
"415","nhr-117","str-56",0.2
"416","nhr-117","srh-186",0.0625
"417","nhr-117","sru-22",0.1875
"418","nhr-117","srx-44",0.09375
"419","nhr-117","str-109",0.0571428571428571
"420","nhr-117","str-111",0.0625
"421","nhr-117","K05D4.9",0.125
"422","nhr-117","srz-14",0.09375
"423","nhr-117","srh-279",0.0625
"424","nhr-117","srh-95",0.09375
"425","nhr-117","srh-180",0.111111111111111
"426","nhr-117","srh-167",0.03125
"427","nhr-117","sri-65",0.03125
"428","nhr-117","sre-36",0.0571428571428571
"429","nhr-117","srh-139",0.0303030303030303
"430","nhr-117","srh-136",0.125
"431","nhr-117","srz-103",0.03125
"432","nhr-117","srz-102",0.0588235294117647
"433","nhr-117","srz-101",0.0625
"434","nhr-117","srh-137",0.03125
"435","nhr-117","srz-99",0.03125
"436","nhr-117","srz-100",0.03125
"437","nhr-117","srh-206",0.0606060606060606
"438","nhr-117","srh-119",0.03125
"439","nhr-117","sri-9",0.03125
"440","nhr-117","srh-131",0.0303030303030303
"441","nhr-117","srz-94",0.03125
"442","nhr-117","sri-66",0.03125
"443","nhr-117","srh-255",0.03125
"444","nhr-117","srh-237",0.0606060606060606
"445","nhr-117","srh-102",0.03125
"446","nhr-117","srz-66",0.03125
"447","nhr-117","srh-174",0.0303030303030303
"448","nhr-117","srh-159",0.0303030303030303
"449","nhr-117","str-199",0.0625
"450","nhr-117","srz-47",0.0882352941176471
"451","nhr-117","srz-96",0.0625
"452","nhr-117","srh-113",0.0882352941176471
"453","nhr-117","srh-109",0.147058823529412
"454","nhr-117","srh-112",0.03125
"455","nhr-117","srh-116",0.03125
"456","nhr-117","srh-115",0.03125
"457","nhr-117","srz-58",0.0571428571428571
"458","nhr-117","srh-120",0.03125
"459","nhr-117","srh-132",0.03125
"460","nhr-117","srsx-2",0.09375
"461","nhr-117","srh-154",0.03125
"462","nhr-117","srh-203",0.09375
"463","nhr-117","srh-235",0.0625
"464","nhr-117","srh-123",0.0625
"465","nhr-117","srbc-61",0.0909090909090909
"466","nhr-117","srh-111",0.0303030303030303
"467","nhr-117","srh-118",0.09375
"468","nhr-117","srz-25",0.0303030303030303
"469","nhr-117","srz-91",0.03125
"470","nhr-117","sre-21",0.111111111111111
"471","nhr-117","srh-207",0.0625
"472","nhr-117","srh-182",0.117647058823529
"473","nhr-117","srh-181",0.147058823529412
"474","nhr-117","srh-178",0.117647058823529
"475","nhr-117","srh-208",0.09375
"476","nhr-117","srh-173",0.121212121212121
"477","nhr-117","srh-233",0.125
"478","nhr-117","srz-16",0.03125
"479","nhr-117","srxa-14",0.0625
"480","nhr-117","srxa-15",0.0588235294117647
"481","nhr-117","nmur-2",0.159090909090909
"482","nhr-117","sri-45",0.09375
"483","nhr-117","sri-46",0.0606060606060606
"484","nhr-117","srh-274",0.121212121212121
"485","nhr-117","srz-63",0.0606060606060606
"486","nhr-117","srh-195",0.03125
"487","nhr-117","sri-74",0.0625
"488","nhr-117","sri-77",0.0909090909090909
"489","nhr-117","sri-38",0.03125
"490","nhr-117","sri-57",0.03125
"491","nhr-117","sri-61",0.0588235294117647
"492","nhr-117","srh-128",0.0909090909090909
"493","nhr-117","sri-29",0.0606060606060606
"494","nhr-117","sri-30",0.09375
"495","nhr-117","sri-28",0.0909090909090909
"496","nhr-117","sri-31",0.0294117647058824
"497","nhr-117","srg-21",0.09375
"498","nhr-117","srg-23",0.121212121212121
"499","nhr-117","sri-42",0.0606060606060606
"500","nhr-117","sri-43",0.03125
"501","nhr-117","sri-32",0.125
"502","nhr-117","sri-33",0.125
"503","nhr-117","sri-40",0.0303030303030303
"504","nhr-117","sri-78",0.03125
"505","nhr-117","sri-51",0.125
"506","nhr-117","sri-50",0.03125
"507","nhr-117","srz-67",0.03125
"508","nhr-117","srh-59",0.0303030303030303
"509","nhr-117","srh-60",0.03125
"510","nhr-117","srx-108",0.125
"511","nhr-117","srx-110",0.0606060606060606
"512","nhr-117","sre-40",0.0606060606060606
"513","nhr-117","sre-39",0.228571428571429
"514","nhr-117","R05F9.7",0.151515151515152
"515","nhr-117","srx-114",0.181818181818182
"516","nhr-117","sra-28",0.0625
"517","nhr-117","sra-26",0.121212121212121
"518","nhr-117","sre-1",0.0909090909090909
"519","nhr-117","sre-2",0.176470588235294
"520","nhr-117","T22C8.1",0.205882352941176
"521","nhr-117","srg-15",0.15625
"522","nhr-117","npr-20",0.153846153846154
"523","nhr-117","F27E5.8",0.125
"524","nhr-117","sre-51",0.171428571428571
"525","nhr-117","sre-53",0.0625
"526","nhr-117","sre-56",0.0606060606060606
"527","nhr-117","sre-54",0.15625
"528","nhr-117","sre-52",0.151515151515152
"529","nhr-117","sre-42",0.125
"530","nhr-117","sre-41",0.0588235294117647
"531","nhr-117","F57G9.7",0.15625
"532","nhr-117","sre-29",0.15625
"533","nhr-117","sre-30",0.125
"534","nhr-117","sre-31",0.121212121212121
"535","nhr-117","sre-27",0.162162162162162
"536","nhr-117","sre-26",0.0625
"537","nhr-117","sre-33",0.03125
"538","nhr-117","sre-32",0.0303030303030303
"539","nhr-117","sre-38",0.0588235294117647
"540","nhr-117","srg-16",0.21875
"541","nhr-117","sre-45",0.173913043478261
"542","nhr-117","sre-46",0.15625
"543","nhr-117","sre-44",0.0512820512820513
"544","nhr-117","sre-43",0.151515151515152
"545","nhr-117","sre-48",0.0882352941176471
"546","nhr-117","sre-47",0.09375
"547","nhr-117","srh-41",0.0540540540540541
"548","nhr-117","srh-42",0.0882352941176471
"549","nhr-117","H23L24.4",0.26
"550","nhr-117","K01A6.6",0.113636363636364
"551","nhr-117","npr-30",0.0465116279069767
"552","nhr-117","sra-25",0.0882352941176471
"553","nhr-117","npr-14",0.0666666666666667
"554","nhr-117","srbc-59",0.0285714285714286
"555","nhr-117","srab-16",0.0555555555555556
"556","nhr-117","str-244",0.0294117647058824
"557","nhr-117","srab-2",0.0588235294117647
"558","nhr-117","srh-244",0.0882352941176471
"559","nhr-117","srr-10",0.0714285714285714
"560","nhr-117","T06E4.7",0
"561","nhr-117","str-182",0.0588235294117647
"562","nhr-117","sri-20",0.0588235294117647
"563","nhr-117","frpr-9",0.140350877192982
"564","nhr-117","C34B4.3",0.258064516129032
"565","nhr-117","gnrr-2",0.142857142857143
"566","nhr-117","sra-33",0.0857142857142857
"567","nhr-117","srb-3",0.0857142857142857
"568","nhr-117","srh-39",0.117647058823529
"569","nhr-117","npr-34",0.204545454545455
"570","nhr-117","K03H6.5",0.137254901960784
"571","nhr-117","frpr-10",0.0769230769230769
"572","nhr-117","npr-22",0.102040816326531
"573","nhr-117","F59B2.13",0.0638297872340425
"574","nhr-117","frpr-11",0.140350877192982
"575","nhr-117","F09C6.16",0.0606060606060606
"576","nhr-117","srg-69",0.157894736842105
"577","nhr-117","Y57A10C.8",0.0882352941176471
"578","nhr-117","dct-12",0.0952380952380952
"579","nhr-117","srh-67",0.0571428571428571
"580","nhr-117","srh-69",0.0263157894736842
"581","nhr-117","npr-35",0.0576923076923077
"582","nhr-117","npr-9",0.0256410256410256
"583","nhr-117","ckr-1",0.189655172413793
"584","nhr-117","F16C3.1",0.180555555555556
"585","nhr-117","srt-42",0.0784313725490196
"586","nhr-117","srt-13",0.0512820512820513
"587","nhr-117","srj-14",0.0571428571428571
"588","nhr-117","F40A3.7",0.0983606557377049
"589","nhr-117","frpr-12",0.0784313725490196
"590","nhr-117","frpr-6",0.181818181818182
"591","nhr-117","srh-217",0.0588235294117647
"592","nhr-117","frpr-14",0.0256410256410256
"593","nhr-117","sra-1",0.0285714285714286
"594","nhr-117","sre-15",0.0909090909090909
"595","nhr-117","srd-64",0.0588235294117647
"596","nhr-117","C30A5.10",0.135135135135135
"597","nhr-117","srx-45",0.16
"598","nhr-117","dop-4",0.0784313725490196
"599","nhr-117","sre-23",0.025
"600","nhr-117","sri-4",0.0625
"601","nhr-117","srab-13",0.15625
"602","nhr-117","srd-32",0.0930232558139535
"603","nhr-117","srw-35",0.0294117647058824
"604","nhr-117","Y41D4B.24",0.0701754385964912
"605","nhr-117","Y57G11C.46",0.0697674418604651
"606","nhr-117","npr-17",0.136363636363636
"607","nhr-117","srd-45",0.166666666666667
"608","nhr-117","sre-22",0.0285714285714286
"609","nhr-117","sru-47",0.131578947368421
"610","nhr-117","srw-88",0.0512820512820513
"611","nhr-117","srbc-33",0.0882352941176471
"612","nhr-117","srx-41",0.0540540540540541
"613","nhr-117","srab-4",0.12962962962963
"614","nhr-117","srx-2",0.0285714285714286
"615","nhr-117","sru-39",0.0769230769230769
"616","nhr-117","sru-37",0.1
"617","nhr-117","srsx-19",0.0909090909090909
"618","nhr-117","srb-2",0.0285714285714286
"619","nhr-117","sra-10",0.14
"620","nhr-117","sra-11",0.0681818181818182
"621","nhr-117","ador-1",0.130434782608696
"622","nhr-117","srh-68",0.0285714285714286
"623","nhr-117","Y77E11A.16",0.125
"624","nhr-117","sprr-3",0.117647058823529
"625","nhr-117","str-44",0.0285714285714286
"626","nhr-117","srv-1",0
"627","nhr-117","R13A5.15",0.0238095238095238
"628","nhr-117","gtr-1",0.0350877192982456
"629","nhr-117","srv-6",0.216216216216216
"630","nhr-117","gnrr-7",0.0714285714285714
"631","nhr-117","srd-50",0.0285714285714286
"632","nhr-117","srd-51",0.0869565217391304
"633","nhr-117","srbc-19",0.0526315789473684
"634","nhr-117","srx-128",0.142857142857143
"635","nhr-117","sri-1",0.0285714285714286
"636","nhr-117","srw-84",0.0606060606060606
"637","nhr-117","srd-3",0.0512820512820513
"638","nhr-117","srw-79",0.0606060606060606
"639","nhr-117","srh-70",0
"640","nhr-117","tkr-3",0.115384615384615
"641","nhr-117","srsx-16",0.111111111111111
"642","nhr-117","sru-27",0.157894736842105
"643","nhr-117","frpr-4",0.12962962962963
"644","nhr-117","W10C4.1",0.0930232558139535
"645","nhr-117","C54C6.4",0.0294117647058824
"646","nhr-117","srxa-10",0.146341463414634
"647","nhr-117","gnrr-6",0.0816326530612245
