"","Gene1","Gene2","Jaccard"
"198","nhr-133","srv-9",0.0625
"199","nhr-133","srd-18",0.09375
"200","nhr-133","srd-19",0.166666666666667
"201","nhr-133","T10G3.4",0.181818181818182
"202","nhr-133","srx-137",0.0967741935483871
"203","nhr-133","str-8",0.0625
"204","nhr-133","srh-98",0.225806451612903
"205","nhr-133","str-15",0.0303030303030303
"206","nhr-133","srh-142",0.0294117647058824
"207","nhr-133","srr-3",0.27027027027027
"208","nhr-133","Y70C5A.2",0.0909090909090909
"209","nhr-133","srx-18",0.032258064516129
"210","nhr-133","srsx-35",0.0606060606060606
"211","nhr-133","srxa-1",0.0645161290322581
"212","nhr-133","srh-72",0.0882352941176471
"213","nhr-133","sri-47",0.258064516129032
"214","nhr-133","sri-62",0.0727272727272727
"215","nhr-133","srx-112",0.161290322580645
"216","nhr-133","srb-16",0.159090909090909
"217","nhr-133","srb-13",0.0645161290322581
"218","nhr-133","C30B5.7",0.184615384615385
"219","nhr-133","sra-27",0.181818181818182
"220","nhr-133","sre-3",0.15625
"221","nhr-133","srd-54",0.0967741935483871
"222","nhr-133","srab-14",0.192771084337349
"223","nhr-133","F27E5.5",0.235294117647059
"224","nhr-133","sra-14",0.147058823529412
"225","nhr-133","sre-13",0.0645161290322581
"226","nhr-133","frpr-19",0.193548387096774
"227","nhr-133","Y54G2A.38",0.0465116279069767
"228","nhr-133","Y54G2A.77",0.0277777777777778
"229","nhr-133","srz-60",0.032258064516129
"230","nhr-133","srz-32",0.121212121212121
"231","nhr-133","srz-23",0.032258064516129
"232","nhr-133","srz-37",0.0645161290322581
"233","nhr-133","srz-78",0.032258064516129
"234","nhr-133","srz-79",0.03125
"235","nhr-133","srz-20",0.032258064516129
"236","nhr-133","srz-19",0.0645161290322581
"237","nhr-133","srh-220",0.0909090909090909
"238","nhr-133","srh-222",0.0645161290322581
"239","nhr-133","srw-94",0.0285714285714286
"240","nhr-133","str-156",0.0303030303030303
"241","nhr-133","str-155",0.09375
"242","nhr-133","srz-24",0.121212121212121
"243","nhr-133","tkr-2",0.142857142857143
"244","nhr-133","ops-1",0.0967741935483871
"245","nhr-133","srv-13",0.09375
"246","nhr-133","R13H7.2",0.145833333333333
"247","nhr-133","srg-48",0.0588235294117647
"248","nhr-133","srg-50",0.171428571428571
"249","nhr-133","sru-1",0.193548387096774
"250","nhr-133","sru-6",0.129032258064516
"251","nhr-133","sri-19",0.0625
"252","nhr-133","srj-1",0.15625
"253","nhr-133","srz-29",0.032258064516129
"254","nhr-133","srz-42",0.032258064516129
"255","nhr-133","srz-59",0.032258064516129
"256","nhr-133","T27E7.3",0.129032258064516
"257","nhr-133","T27E7.4",0.032258064516129
"258","nhr-133","srz-75",0.032258064516129
"259","nhr-133","srz-61",0.0645161290322581
"260","nhr-133","srz-104",0.0625
"261","nhr-133","srz-105",0.032258064516129
"262","nhr-133","srz-74",0.032258064516129
"263","nhr-133","srz-71",0.032258064516129
"264","nhr-133","C35D6.13",0.032258064516129
"265","nhr-133","str-187",0.121212121212121
"266","nhr-133","F40G9.15",0.0645161290322581
"267","nhr-133","srz-56",0.03125
"268","nhr-133","npr-15",0.183333333333333
"269","nhr-133","Y32H12A.1",0.0606060606060606
"270","nhr-133","srg-4",0.0967741935483871
"271","nhr-133","srg-5",0.0967741935483871
"272","nhr-133","dmsr-5",0.046875
"273","nhr-133","gnrr-4",0.154761904761905
"274","nhr-133","egl-6",0.0666666666666667
"275","nhr-133","T10E10.3",0.214285714285714
"276","nhr-133","C17H11.1",0.230769230769231
"277","nhr-133","F18E9.8",0.228571428571429
"278","nhr-133","Y62H9A.1",0.0645161290322581
"279","nhr-133","srd-41",0.193548387096774
"280","nhr-133","sra-38",0.129032258064516
"281","nhr-133","sprr-2",0.148936170212766
"282","nhr-133","ntr-2",0.113207547169811
"283","nhr-133","npr-21",0.176470588235294
"284","nhr-133","srz-4",0.129032258064516
"285","nhr-133","trhr-1",0.142857142857143
"286","nhr-133","srz-3",0.032258064516129
"287","nhr-133","srz-85",0.151515151515152
"288","nhr-133","sri-11",0.0833333333333333
"289","nhr-133","srh-78",0.121212121212121
"290","nhr-133","srh-80",0.0645161290322581
"291","nhr-133","sri-73",0.032258064516129
"292","nhr-133","srh-266",0.0645161290322581
"293","nhr-133","srx-21",0.0645161290322581
"294","nhr-133","srh-2",0.0645161290322581
"295","nhr-133","srw-91",0.09375
"296","nhr-133","srh-5",0.0645161290322581
"297","nhr-133","srw-101",0.129032258064516
"298","nhr-133","str-160",0.193548387096774
"299","nhr-133","srh-199",0.032258064516129
"300","nhr-133","srd-73",0.151515151515152
"301","nhr-133","W02H5.11",0.151515151515152
"302","nhr-133","srg-56",0.0645161290322581
"303","nhr-133","srg-61",0.0645161290322581
"304","nhr-133","srh-243",0.0909090909090909
"305","nhr-133","srh-127",0.0882352941176471
"306","nhr-133","srh-146",0.0909090909090909
"307","nhr-133","C31B8.1",0.0294117647058824
"308","nhr-133","srw-129",0.09375
"309","nhr-133","srh-85",0.0645161290322581
"310","nhr-133","srt-15",0.0967741935483871
"311","nhr-133","srh-185",0.032258064516129
"312","nhr-133","srh-213",0.09375
"313","nhr-133","srt-30",0.277777777777778
"314","nhr-133","srh-190",0.032258064516129
"315","nhr-133","srh-8",0.032258064516129
"316","nhr-133","srh-7",0.129032258064516
"317","nhr-133","srh-4",0.0645161290322581
"318","nhr-133","srw-89",0.225806451612903
"319","nhr-133","srh-204",0.032258064516129
"320","nhr-133","srh-193",0.0645161290322581
"321","nhr-133","srh-194",0.125
"322","nhr-133","srx-74",0.0967741935483871
"323","nhr-133","srx-73",0.0967741935483871
"324","nhr-133","srh-23",0.0645161290322581
"325","nhr-133","srh-22",0.0645161290322581
"326","nhr-133","srh-20",0.09375
"327","nhr-133","srh-130",0.129032258064516
"328","nhr-133","srx-38",0.151515151515152
"329","nhr-133","dmsr-7",0.126582278481013
"330","nhr-133","T10H9.1",0.166666666666667
"331","nhr-133","srg-30",0.2
"332","nhr-133","srh-28",0.129032258064516
"333","nhr-133","dmsr-9",0.205882352941176
"334","nhr-133","dmsr-11",0.129032258064516
"335","nhr-133","dmsr-14",0.125
"336","nhr-133","srh-83",0.032258064516129
"337","nhr-133","srh-187",0.03125
"338","nhr-133","srh-275",0.1875
"339","nhr-133","srh-79",0.0625
"340","nhr-133","srh-229",0.03125
"341","nhr-133","srb-18",0.161290322580645
"342","nhr-133","srb-19",0.0909090909090909
"343","nhr-133","srh-234",0.0645161290322581
"344","nhr-133","ZK105.8",0.15625
"345","nhr-133","srsx-7",0.0625
"346","nhr-133","srt-53",0.155555555555556
"347","nhr-133","str-131",0.03125
"348","nhr-133","str-90",0.0882352941176471
"349","nhr-133","str-84",0.125
"350","nhr-133","srx-1",0.0645161290322581
"351","nhr-133","srx-3",0.142857142857143
"352","nhr-133","srsx-34",0.15625
"353","nhr-133","F07C3.16",0.176470588235294
"354","nhr-133","sru-29",0.151515151515152
"355","nhr-133","sru-36",0.09375
"356","nhr-133","srab-18",0.121212121212121
"357","nhr-133","sre-28",0.03125
"358","nhr-133","F57A8.4",0.109090909090909
"359","nhr-133","srh-184",0.117647058823529
"360","nhr-133","srh-74",0.125
"361","nhr-133","srh-75",0.151515151515152
"362","nhr-133","F07B10.7",0.129032258064516
"363","nhr-133","F07B10.4",0.193548387096774
"364","nhr-133","srh-47",0.125
"365","nhr-133","srh-46",0.181818181818182
"366","nhr-133","T11F9.1",0.103448275862069
"367","nhr-133","srx-85",0.289473684210526
"368","nhr-133","D2023.1",0.242424242424242
"369","nhr-133","srj-4",0.183673469387755
"370","nhr-133","srh-25",0.032258064516129
"371","nhr-133","sre-20",0.125
"372","nhr-133","sri-6",0.032258064516129
"373","nhr-133","str-4",0.0645161290322581
"374","nhr-133","srg-46",0.09375
"375","nhr-133","srx-125",0.176470588235294
"376","nhr-133","T10G3.2",0.1875
"377","nhr-133","R11G10.3",0.3
"378","nhr-133","srx-129",0.129032258064516
"379","nhr-133","srx-130",0.0967741935483871
"380","nhr-133","srx-131",0.0625
"381","nhr-133","srx-10",0.09375
"382","nhr-133","srh-24",0.147058823529412
"383","nhr-133","str-230",0.129032258064516
"384","nhr-133","sre-8",0.1875
"385","nhr-133","srz-97",0.0857142857142857
"386","nhr-133","srt-32",0.0303030303030303
"387","nhr-133","srh-17",0.15625
"388","nhr-133","C47E8.3",0.192982456140351
"389","nhr-133","npr-13",0.1
"390","nhr-133","str-171",0.205882352941176
"391","nhr-133","srz-11",0.032258064516129
"392","nhr-133","sri-24",0.15625
"393","nhr-133","sri-26",0.161290322580645
"394","nhr-133","sri-25",0.125
"395","nhr-133","srsx-37",0.03125
"396","nhr-133","srw-17",0.0967741935483871
"397","nhr-133","srw-19",0.0967741935483871
"398","nhr-133","T26H8.4",0.125
"399","nhr-133","srz-10",0.114285714285714
"400","nhr-133","srw-113",0.0645161290322581
"401","nhr-133","srh-170",0.032258064516129
"402","nhr-133","sri-7",0.032258064516129
"403","nhr-133","srh-239",0.0645161290322581
"404","nhr-133","srh-218",0.0967741935483871
"405","nhr-133","srh-219",0.0967741935483871
"406","nhr-133","srh-276",0.0810810810810811
"407","nhr-133","srz-44",0.09375
"408","nhr-133","srsx-36",0.0645161290322581
"409","nhr-133","srbc-54",0.0967741935483871
"410","nhr-133","srh-149",0.0967741935483871
"411","nhr-133","srh-147",0.032258064516129
"412","nhr-133","srh-148",0.032258064516129
"413","nhr-133","srz-12",0.032258064516129
"414","nhr-133","str-57",0.121212121212121
"415","nhr-133","str-56",0.138888888888889
"416","nhr-133","srh-186",0.0645161290322581
"417","nhr-133","sru-22",0.15625
"418","nhr-133","srx-44",0.0967741935483871
"419","nhr-133","str-109",0.0588235294117647
"420","nhr-133","str-111",0.0645161290322581
"421","nhr-133","K05D4.9",0.09375
"422","nhr-133","srz-14",0.0967741935483871
"423","nhr-133","srh-279",0.0645161290322581
"424","nhr-133","srh-95",0.0967741935483871
"425","nhr-133","srh-180",0.147058823529412
"426","nhr-133","srh-167",0.032258064516129
"427","nhr-133","sri-65",0.032258064516129
"428","nhr-133","sre-36",0.0588235294117647
"429","nhr-133","srh-139",0.03125
"430","nhr-133","srh-136",0.09375
"431","nhr-133","srz-103",0.032258064516129
"432","nhr-133","srz-102",0.0294117647058824
"433","nhr-133","srz-101",0.0645161290322581
"434","nhr-133","srh-137",0.032258064516129
"435","nhr-133","srz-99",0.032258064516129
"436","nhr-133","srz-100",0.032258064516129
"437","nhr-133","srh-206",0.0625
"438","nhr-133","srh-119",0.032258064516129
"439","nhr-133","sri-9",0.032258064516129
"440","nhr-133","srh-131",0.03125
"441","nhr-133","srz-94",0.032258064516129
"442","nhr-133","sri-66",0.032258064516129
"443","nhr-133","srh-255",0.032258064516129
"444","nhr-133","srh-237",0.0303030303030303
"445","nhr-133","srh-102",0.032258064516129
"446","nhr-133","srz-66",0.032258064516129
"447","nhr-133","srh-174",0.03125
"448","nhr-133","srh-159",0.03125
"449","nhr-133","str-199",0.0645161290322581
"450","nhr-133","srz-47",0.0909090909090909
"451","nhr-133","srz-96",0.0645161290322581
"452","nhr-133","srh-113",0.125
"453","nhr-133","srh-109",0.151515151515152
"454","nhr-133","srh-112",0.032258064516129
"455","nhr-133","srh-116",0.032258064516129
"456","nhr-133","srh-115",0.032258064516129
"457","nhr-133","srz-58",0.0588235294117647
"458","nhr-133","srh-120",0.032258064516129
"459","nhr-133","srh-132",0.032258064516129
"460","nhr-133","srsx-2",0.0625
"461","nhr-133","srh-154",0.032258064516129
"462","nhr-133","srh-203",0.0967741935483871
"463","nhr-133","srh-235",0.0645161290322581
"464","nhr-133","srh-123",0.0645161290322581
"465","nhr-133","srbc-61",0.0606060606060606
"466","nhr-133","srh-111",0.0645161290322581
"467","nhr-133","srh-118",0.0967741935483871
"468","nhr-133","srz-25",0.03125
"469","nhr-133","srz-91",0.032258064516129
"470","nhr-133","sre-21",0.114285714285714
"471","nhr-133","srh-207",0.03125
"472","nhr-133","srh-182",0.121212121212121
"473","nhr-133","srh-181",0.0857142857142857
"474","nhr-133","srh-178",0.121212121212121
"475","nhr-133","srh-208",0.0625
"476","nhr-133","srh-173",0.161290322580645
"477","nhr-133","srh-233",0.129032258064516
"478","nhr-133","srz-16",0.032258064516129
"479","nhr-133","srxa-14",0.0645161290322581
"480","nhr-133","srxa-15",0.0606060606060606
"481","nhr-133","nmur-2",0.162790697674419
"482","nhr-133","sri-45",0.0967741935483871
"483","nhr-133","sri-46",0.0967741935483871
"484","nhr-133","srh-274",0.161290322580645
"485","nhr-133","srz-63",0.0303030303030303
"486","nhr-133","srh-195",0.032258064516129
"487","nhr-133","sri-74",0.0645161290322581
"488","nhr-133","sri-77",0.09375
"489","nhr-133","sri-38",0.032258064516129
"490","nhr-133","sri-57",0.032258064516129
"491","nhr-133","sri-61",0.0606060606060606
"492","nhr-133","srh-128",0.09375
"493","nhr-133","sri-29",0.0967741935483871
"494","nhr-133","sri-30",0.0967741935483871
"495","nhr-133","sri-28",0.09375
"496","nhr-133","sri-31",0.0303030303030303
"497","nhr-133","srg-21",0.0967741935483871
"498","nhr-133","srg-23",0.0909090909090909
"499","nhr-133","sri-42",0.0625
"500","nhr-133","sri-43",0.032258064516129
"501","nhr-133","sri-32",0.09375
"502","nhr-133","sri-33",0.129032258064516
"503","nhr-133","sri-40",0.03125
"504","nhr-133","sri-78",0.032258064516129
"505","nhr-133","sri-51",0.129032258064516
"506","nhr-133","sri-50",0.032258064516129
"507","nhr-133","srz-67",0.032258064516129
"508","nhr-133","srh-59",0.03125
"509","nhr-133","srh-60",0.032258064516129
"510","nhr-133","srx-108",0.129032258064516
"511","nhr-133","srx-110",0.0967741935483871
"512","nhr-133","sre-40",0.0625
"513","nhr-133","sre-39",0.272727272727273
"514","nhr-133","R05F9.7",0.15625
"515","nhr-133","srx-114",0.225806451612903
"516","nhr-133","sra-28",0.0645161290322581
"517","nhr-133","sra-26",0.0909090909090909
"518","nhr-133","sre-1",0.09375
"519","nhr-133","sre-2",0.181818181818182
"520","nhr-133","T22C8.1",0.142857142857143
"521","nhr-133","srg-15",0.161290322580645
"522","nhr-133","npr-20",0.222222222222222
"523","nhr-133","F27E5.8",0.129032258064516
"524","nhr-133","sre-51",0.212121212121212
"525","nhr-133","sre-53",0.0645161290322581
"526","nhr-133","sre-56",0.0625
"527","nhr-133","sre-54",0.161290322580645
"528","nhr-133","sre-52",0.15625
"529","nhr-133","sre-42",0.129032258064516
"530","nhr-133","sre-41",0.0606060606060606
"531","nhr-133","F57G9.7",0.161290322580645
"532","nhr-133","sre-29",0.0909090909090909
"533","nhr-133","sre-30",0.129032258064516
"534","nhr-133","sre-31",0.125
"535","nhr-133","sre-27",0.2
"536","nhr-133","sre-26",0.0645161290322581
"537","nhr-133","sre-33",0.032258064516129
"538","nhr-133","sre-32",0.03125
"539","nhr-133","sre-38",0.0606060606060606
"540","nhr-133","srg-16",0.1875
"541","nhr-133","sre-45",0.152173913043478
"542","nhr-133","sre-46",0.125
"543","nhr-133","sre-44",0.176470588235294
"544","nhr-133","sre-43",0.193548387096774
"545","nhr-133","sre-48",0.0909090909090909
"546","nhr-133","sre-47",0.0625
"547","nhr-133","srh-41",0.0555555555555556
"548","nhr-133","srh-42",0.0909090909090909
"549","nhr-133","H23L24.4",0.169811320754717
"550","nhr-133","K01A6.6",0.142857142857143
"551","nhr-133","npr-30",0.0476190476190476
"552","nhr-133","sra-25",0.125
"553","nhr-133","npr-14",0.0681818181818182
"554","nhr-133","srbc-59",0.0294117647058824
"555","nhr-133","srab-16",0.121212121212121
"556","nhr-133","str-244",0.0625
"557","nhr-133","srab-2",0.0294117647058824
"558","nhr-133","srh-244",0.0588235294117647
"559","nhr-133","srr-10",0.0731707317073171
"560","nhr-133","T06E4.7",0
"561","nhr-133","str-182",0.0294117647058824
"562","nhr-133","sri-20",0.09375
"563","nhr-133","frpr-9",0.185185185185185
"564","nhr-133","C34B4.3",0.283333333333333
"565","nhr-133","gnrr-2",0.166666666666667
"566","nhr-133","sra-33",0.0571428571428571
"567","nhr-133","srb-3",0.0882352941176471
"568","nhr-133","srh-39",0.0571428571428571
"569","nhr-133","npr-34",0.209302325581395
"570","nhr-133","K03H6.5",0.0754716981132075
"571","nhr-133","frpr-10",0.1
"572","nhr-133","npr-22",0.261904761904762
"573","nhr-133","F59B2.13",0.195121951219512
"574","nhr-133","frpr-11",0.0666666666666667
"575","nhr-133","F09C6.16",0.0625
"576","nhr-133","srg-69",0.131578947368421
"577","nhr-133","Y57A10C.8",0.0909090909090909
"578","nhr-133","dct-12",0.125
"579","nhr-133","srh-67",0.0588235294117647
"580","nhr-133","srh-69",0.117647058823529
"581","nhr-133","npr-35",0.0588235294117647
"582","nhr-133","npr-9",0.0833333333333333
"583","nhr-133","ckr-1",0.133333333333333
"584","nhr-133","F16C3.1",0.0909090909090909
"585","nhr-133","srt-42",0.102040816326531
"586","nhr-133","srt-13",0.0526315789473684
"587","nhr-133","srj-14",0.0588235294117647
"588","nhr-133","F40A3.7",0.178571428571429
"589","nhr-133","frpr-12",0.125
"590","nhr-133","frpr-6",0.186046511627907
"591","nhr-133","srh-217",0.0606060606060606
"592","nhr-133","frpr-14",0.0263157894736842
"593","nhr-133","sra-1",0.0294117647058824
"594","nhr-133","sre-15",0.0606060606060606
"595","nhr-133","srd-64",0.0294117647058824
"596","nhr-133","C30A5.10",0.025
"597","nhr-133","srx-45",0.163265306122449
"598","nhr-133","dop-4",0.125
"599","nhr-133","sre-23",0.0256410256410256
"600","nhr-133","sri-4",0.03125
"601","nhr-133","srab-13",0.0588235294117647
"602","nhr-133","srd-32",0.179487179487179
"603","nhr-133","srw-35",0.0303030303030303
"604","nhr-133","Y41D4B.24",0.132075471698113
"605","nhr-133","Y57G11C.46",0.125
"606","nhr-133","npr-17",0.195121951219512
"607","nhr-133","srd-45",0.171428571428571
"608","nhr-133","sre-22",0
"609","nhr-133","sru-47",0.05
"610","nhr-133","srw-88",0.0526315789473684
"611","nhr-133","srbc-33",0.0588235294117647
"612","nhr-133","srx-41",0.0857142857142857
"613","nhr-133","srab-4",0.176470588235294
"614","nhr-133","srx-2",0.0606060606060606
"615","nhr-133","sru-39",0.171428571428571
"616","nhr-133","sru-37",0.131578947368421
"617","nhr-133","srsx-19",0.146341463414634
"618","nhr-133","srb-2",0.0606060606060606
"619","nhr-133","sra-10",0.166666666666667
"620","nhr-133","sra-11",0.0697674418604651
"621","nhr-133","ador-1",0.108695652173913
"622","nhr-133","srh-68",0.0606060606060606
"623","nhr-133","Y77E11A.16",0.128205128205128
"624","nhr-133","sprr-3",0.0769230769230769
"625","nhr-133","str-44",0.0294117647058824
"626","nhr-133","srv-1",0.03125
"627","nhr-133","R13A5.15",0.0769230769230769
"628","nhr-133","gtr-1",0.16
"629","nhr-133","srv-6",0.189189189189189
"630","nhr-133","gnrr-7",0.128205128205128
"631","nhr-133","srd-50",0.0294117647058824
"632","nhr-133","srd-51",0.195121951219512
"633","nhr-133","srbc-19",0.114285714285714
"634","nhr-133","srx-128",0.147058823529412
