"","Gene1","Gene2","Jaccard"
"183","nhr-45","srsx-32",0.0126582278481013
"184","nhr-45","srh-125",0.0875
"185","nhr-45","srbc-11",0.0759493670886076
"186","nhr-45","srh-200",0.0253164556962025
"187","nhr-45","srsx-6",0.0625
"188","nhr-45","srsx-5",0.0759493670886076
"189","nhr-45","D1014.2",0.147727272727273
"190","nhr-45","F36D4.4",0.176470588235294
"191","nhr-45","sru-8",0.0506329113924051
"192","nhr-45","srd-49",0.142857142857143
"193","nhr-45","srsx-26",0.0493827160493827
"194","nhr-45","srsx-27",0.0506329113924051
"195","nhr-45","srsx-28",0.0379746835443038
"196","nhr-45","srsx-29",0.0253164556962025
"197","nhr-45","srv-8",0.0246913580246914
"198","nhr-45","srv-9",0.025
"199","nhr-45","srd-18",0.0506329113924051
"200","nhr-45","srd-19",0.139240506329114
"201","nhr-45","T10G3.4",0.0875
"202","nhr-45","srx-137",0.0379746835443038
"203","nhr-45","str-8",0.0379746835443038
"204","nhr-45","srh-98",0.0886075949367089
"205","nhr-45","str-15",0.025
"206","nhr-45","srh-142",0.0375
"207","nhr-45","srr-3",0.1875
"208","nhr-45","Y70C5A.2",0.05
"209","nhr-45","srx-18",0.0126582278481013
"210","nhr-45","srsx-35",0.0506329113924051
"211","nhr-45","srxa-1",0.0253164556962025
"212","nhr-45","srh-72",0.0493827160493827
"213","nhr-45","sri-47",0.10126582278481
"214","nhr-45","sri-62",0.175824175824176
"215","nhr-45","srx-112",0.0632911392405063
"216","nhr-45","srb-16",0.178571428571429
"217","nhr-45","srb-13",0.0253164556962025
"218","nhr-45","C30B5.7",0.302083333333333
"219","nhr-45","sra-27",0.0875
"220","nhr-45","sre-3",0.0759493670886076
"221","nhr-45","srd-54",0.0379746835443038
"222","nhr-45","srab-14",0.427184466019417
"223","nhr-45","F27E5.5",0.111111111111111
"224","nhr-45","sra-14",0.0740740740740741
"225","nhr-45","sre-13",0.0253164556962025
"226","nhr-45","frpr-19",0.370786516853933
"227","nhr-45","Y54G2A.38",0.120481927710843
"228","nhr-45","Y54G2A.77",0.0493827160493827
"229","nhr-45","srz-60",0.0126582278481013
"230","nhr-45","srz-32",0.0759493670886076
"231","nhr-45","srz-23",0.0126582278481013
"232","nhr-45","srz-37",0.0253164556962025
"233","nhr-45","srz-78",0.0126582278481013
"234","nhr-45","srz-79",0.0253164556962025
"235","nhr-45","srz-20",0.0126582278481013
"236","nhr-45","srz-19",0.0253164556962025
"237","nhr-45","srh-220",0.0632911392405063
"238","nhr-45","srh-222",0.0253164556962025
"239","nhr-45","srw-94",0.037037037037037
"240","nhr-45","str-156",0.025
"241","nhr-45","str-155",0.0506329113924051
"242","nhr-45","srz-24",0.0493827160493827
"243","nhr-45","tkr-2",0.156626506024096
"244","nhr-45","ops-1",0.0379746835443038
"245","nhr-45","srv-13",0.0506329113924051
"246","nhr-45","R13H7.2",0.183908045977011
"247","nhr-45","srg-48",0.037037037037037
"248","nhr-45","srg-50",0.0987654320987654
"249","nhr-45","sru-1",0.0759493670886076
"250","nhr-45","sru-6",0.0506329113924051
"251","nhr-45","sri-19",0.0379746835443038
"252","nhr-45","srj-1",0.0625
"253","nhr-45","srz-29",0.0126582278481013
"254","nhr-45","srz-42",0.0126582278481013
"255","nhr-45","srz-59",0.0126582278481013
"256","nhr-45","T27E7.3",0.0506329113924051
"257","nhr-45","T27E7.4",0.0126582278481013
"258","nhr-45","srz-75",0.0126582278481013
"259","nhr-45","srz-61",0.0253164556962025
"260","nhr-45","srz-104",0.025
"261","nhr-45","srz-105",0.0126582278481013
"262","nhr-45","srz-74",0.0126582278481013
"263","nhr-45","srz-71",0.0126582278481013
"264","nhr-45","C35D6.13",0.0126582278481013
"265","nhr-45","str-187",0.0625
"266","nhr-45","F40G9.15",0.0253164556962025
"267","nhr-45","srz-56",0.0125
"268","nhr-45","npr-15",0.239583333333333
"269","nhr-45","Y32H12A.1",0.0506329113924051
"270","nhr-45","srg-4",0.0379746835443038
"271","nhr-45","srg-5",0.0379746835443038
"272","nhr-45","dmsr-5",0.236559139784946
"273","nhr-45","gnrr-4",0.380952380952381
"274","nhr-45","egl-6",0.0909090909090909
"275","nhr-45","T10E10.3",0.125
"276","nhr-45","C17H11.1",0.156626506024096
"277","nhr-45","F18E9.8",0.109756097560976
"278","nhr-45","Y62H9A.1",0.0253164556962025
"279","nhr-45","srd-41",0.0759493670886076
"280","nhr-45","sra-38",0.0506329113924051
"281","nhr-45","sprr-2",0.2
"282","nhr-45","ntr-2",0.229885057471264
"283","nhr-45","npr-21",0.213483146067416
"284","nhr-45","srz-4",0.0506329113924051
"285","nhr-45","trhr-1",0.181818181818182
"286","nhr-45","srz-3",0.0126582278481013
"287","nhr-45","srz-85",0.075
"288","nhr-45","sri-11",0.0740740740740741
"289","nhr-45","srh-78",0.0625
"290","nhr-45","srh-80",0.0253164556962025
"291","nhr-45","sri-73",0.0126582278481013
"292","nhr-45","srh-266",0.0253164556962025
"293","nhr-45","srx-21",0.0253164556962025
"294","nhr-45","srh-2",0.0253164556962025
"295","nhr-45","srw-91",0.0506329113924051
"296","nhr-45","srh-5",0.0253164556962025
"297","nhr-45","srw-101",0.0506329113924051
"298","nhr-45","str-160",0.0759493670886076
"299","nhr-45","srh-199",0.0126582278481013
"300","nhr-45","srd-73",0.075
"301","nhr-45","W02H5.11",0.075
"302","nhr-45","srg-56",0.0253164556962025
"303","nhr-45","srg-61",0.0253164556962025
"304","nhr-45","srh-243",0.0632911392405063
"305","nhr-45","srh-127",0.0365853658536585
"306","nhr-45","srh-146",0.037037037037037
"307","nhr-45","C31B8.1",0.0246913580246914
"308","nhr-45","srw-129",0.0506329113924051
"309","nhr-45","srh-85",0.0253164556962025
"310","nhr-45","srt-15",0.0379746835443038
"311","nhr-45","srh-185",0.0126582278481013
"312","nhr-45","srh-213",0.0375
"313","nhr-45","srt-30",0.189873417721519
"314","nhr-45","srh-190",0.0126582278481013
"315","nhr-45","srh-8",0.0126582278481013
"316","nhr-45","srh-7",0.0506329113924051
"317","nhr-45","srh-4",0.0253164556962025
"318","nhr-45","srw-89",0.0886075949367089
"319","nhr-45","srh-204",0.0126582278481013
"320","nhr-45","srh-193",0.0253164556962025
"321","nhr-45","srh-194",0.0632911392405063
"322","nhr-45","srx-74",0.0379746835443038
"323","nhr-45","srx-73",0.0379746835443038
"324","nhr-45","srh-23",0.0253164556962025
"325","nhr-45","srh-22",0.0253164556962025
"326","nhr-45","srh-20",0.0506329113924051
"327","nhr-45","srh-130",0.0506329113924051
"328","nhr-45","srx-38",0.0487804878048781
"329","nhr-45","dmsr-7",0.383838383838384
"330","nhr-45","T10H9.1",0.155555555555556
"331","nhr-45","srg-30",0.111111111111111
"332","nhr-45","srh-28",0.0506329113924051
"333","nhr-45","dmsr-9",0.0987654320987654
"334","nhr-45","dmsr-11",0.0506329113924051
"335","nhr-45","dmsr-14",0.05
"336","nhr-45","srh-83",0.0126582278481013
"337","nhr-45","srh-187",0.0125
"338","nhr-45","srh-275",0.0886075949367089
"339","nhr-45","srh-79",0.0379746835443038
"340","nhr-45","srh-229",0.0125
"341","nhr-45","srb-18",0.0632911392405063
"342","nhr-45","srb-19",0.0632911392405063
"343","nhr-45","srh-234",0.0253164556962025
"344","nhr-45","ZK105.8",0.0625
"345","nhr-45","srsx-7",0.025
"346","nhr-45","srt-53",0.162790697674419
"347","nhr-45","str-131",0.0253164556962025
"348","nhr-45","str-90",0.0625
"349","nhr-45","str-84",0.05
"350","nhr-45","srx-1",0.0253164556962025
"351","nhr-45","srx-3",0.0731707317073171
"352","nhr-45","srsx-34",0.0759493670886076
"353","nhr-45","F07C3.16",0.113924050632911
"354","nhr-45","sru-29",0.0617283950617284
"355","nhr-45","sru-36",0.0506329113924051
"356","nhr-45","srab-18",0.0759493670886076
"357","nhr-45","sre-28",0.0125
"358","nhr-45","F57A8.4",0.252873563218391
"359","nhr-45","srh-184",0.075
"360","nhr-45","srh-74",0.0632911392405063
"361","nhr-45","srh-75",0.0487804878048781
"362","nhr-45","F07B10.7",0.0506329113924051
"363","nhr-45","F07B10.4",0.0759493670886076
"364","nhr-45","srh-47",0.0632911392405063
"365","nhr-45","srh-46",0.0875
"366","nhr-45","T11F9.1",0.230769230769231
"367","nhr-45","srx-85",0.182926829268293
"368","nhr-45","D2023.1",0.126582278481013
"369","nhr-45","srj-4",0.261904761904762
"370","nhr-45","srh-25",0.0126582278481013
"371","nhr-45","sre-20",0.0632911392405063
"372","nhr-45","sri-6",0.0126582278481013
"373","nhr-45","str-4",0.0253164556962025
"374","nhr-45","srg-46",0.0375
"375","nhr-45","srx-125",0.0731707317073171
"376","nhr-45","T10G3.2",0.075
"377","nhr-45","R11G10.3",0.162790697674419
"378","nhr-45","srx-129",0.0506329113924051
"379","nhr-45","srx-130",0.0379746835443038
"380","nhr-45","srx-131",0.025
"381","nhr-45","srx-10",0.0375
"382","nhr-45","srh-24",0.0875
"383","nhr-45","str-230",0.0506329113924051
"384","nhr-45","sre-8",0.0886075949367089
"385","nhr-45","srz-97",0.036144578313253
"386","nhr-45","srt-32",0.025
"387","nhr-45","srh-17",0.0759493670886076
"388","nhr-45","C47E8.3",0.260869565217391
"389","nhr-45","npr-13",0.183908045977011
"390","nhr-45","str-171",0.1125
"391","nhr-45","srz-11",0.0126582278481013
"392","nhr-45","sri-24",0.0759493670886076
"393","nhr-45","sri-26",0.0632911392405063
"394","nhr-45","sri-25",0.05
"395","nhr-45","srsx-37",0.0125
"396","nhr-45","srw-17",0.0379746835443038
"397","nhr-45","srw-19",0.0379746835443038
"398","nhr-45","T26H8.4",0.05
"399","nhr-45","srz-10",0.0740740740740741
"400","nhr-45","srw-113",0.0125
"401","nhr-45","srh-170",0.0126582278481013
"402","nhr-45","sri-7",0.0126582278481013
"403","nhr-45","srh-239",0.0253164556962025
"404","nhr-45","srh-218",0.0379746835443038
"405","nhr-45","srh-219",0.0379746835443038
"406","nhr-45","srh-276",0.0731707317073171
"407","nhr-45","srz-44",0.0506329113924051
"408","nhr-45","srsx-36",0.0253164556962025
"409","nhr-45","srbc-54",0.0379746835443038
"410","nhr-45","srh-149",0.025
"411","nhr-45","srh-147",0.0126582278481013
"412","nhr-45","srh-148",0.0126582278481013
"413","nhr-45","srz-12",0.0126582278481013
"414","nhr-45","str-57",0.0759493670886076
"415","nhr-45","str-56",0.126582278481013
"416","nhr-45","srh-186",0.0253164556962025
"417","nhr-45","sru-22",0.0759493670886076
"418","nhr-45","srx-44",0.0379746835443038
"419","nhr-45","str-109",0.05
"420","nhr-45","str-111",0.0253164556962025
"421","nhr-45","K05D4.9",0.0506329113924051
"422","nhr-45","srz-14",0.0379746835443038
"423","nhr-45","srh-279",0.0253164556962025
"424","nhr-45","srh-95",0.0379746835443038
"425","nhr-45","srh-180",0.0740740740740741
"426","nhr-45","srh-167",0.0126582278481013
"427","nhr-45","sri-65",0.0126582278481013
"428","nhr-45","sre-36",0.037037037037037
"429","nhr-45","srh-139",0.0253164556962025
"430","nhr-45","srh-136",0.0506329113924051
"431","nhr-45","srz-103",0.0126582278481013
"432","nhr-45","srz-102",0.0375
"433","nhr-45","srz-101",0.0253164556962025
"434","nhr-45","srh-137",0.0126582278481013
"435","nhr-45","srz-99",0.0126582278481013
"436","nhr-45","srz-100",0.0126582278481013
"437","nhr-45","srh-206",0.025
"438","nhr-45","srh-119",0.0126582278481013
"439","nhr-45","sri-9",0.0126582278481013
"440","nhr-45","srh-131",0.0253164556962025
"441","nhr-45","srz-94",0.0126582278481013
"442","nhr-45","sri-66",0.0126582278481013
"443","nhr-45","srh-255",0.0126582278481013
"444","nhr-45","srh-237",0.025
"445","nhr-45","srh-102",0.0126582278481013
"446","nhr-45","srz-66",0.0126582278481013
"447","nhr-45","srh-174",0.0253164556962025
"448","nhr-45","srh-159",0.0253164556962025
"449","nhr-45","str-199",0.0253164556962025
"450","nhr-45","srz-47",0.05
"451","nhr-45","srz-96",0.0253164556962025
"452","nhr-45","srh-113",0.05
"453","nhr-45","srh-109",0.075
"454","nhr-45","srh-112",0.0126582278481013
"455","nhr-45","srh-116",0.0126582278481013
"456","nhr-45","srh-115",0.0126582278481013
"457","nhr-45","srz-58",0.05
"458","nhr-45","srh-120",0.0126582278481013
"459","nhr-45","srh-132",0.0126582278481013
"460","nhr-45","srsx-2",0.025
"461","nhr-45","srh-154",0.0126582278481013
"462","nhr-45","srh-203",0.0379746835443038
"463","nhr-45","srh-235",0.0253164556962025
"464","nhr-45","srh-123",0.0253164556962025
"465","nhr-45","srbc-61",0.0375
"466","nhr-45","srh-111",0.0253164556962025
"467","nhr-45","srh-118",0.0379746835443038
"468","nhr-45","srz-25",0.0125
"469","nhr-45","srz-91",0.0126582278481013
"470","nhr-45","sre-21",0.0740740740740741
"471","nhr-45","srh-207",0.0253164556962025
"472","nhr-45","srh-182",0.0625
"473","nhr-45","srh-181",0.075
"474","nhr-45","srh-178",0.0625
"475","nhr-45","srh-208",0.025
"476","nhr-45","srh-173",0.0632911392405063
"477","nhr-45","srh-233",0.0506329113924051
"478","nhr-45","srz-16",0.0126582278481013
"479","nhr-45","srxa-14",0.0253164556962025
"480","nhr-45","srxa-15",0.0375
"481","nhr-45","nmur-2",0.166666666666667
"482","nhr-45","sri-45",0.0379746835443038
"483","nhr-45","sri-46",0.0379746835443038
"484","nhr-45","srh-274",0.0632911392405063
"485","nhr-45","srz-63",0.0123456790123457
"486","nhr-45","srh-195",0.0126582278481013
"487","nhr-45","sri-74",0.0253164556962025
"488","nhr-45","sri-77",0.0375
"489","nhr-45","sri-38",0.0126582278481013
"490","nhr-45","sri-57",0.0126582278481013
"491","nhr-45","sri-61",0.0246913580246914
"492","nhr-45","srh-128",0.0506329113924051
"493","nhr-45","sri-29",0.0379746835443038
"494","nhr-45","sri-30",0.0379746835443038
"495","nhr-45","sri-28",0.0375
"496","nhr-45","sri-31",0.0379746835443038
"497","nhr-45","srg-21",0.0379746835443038
"498","nhr-45","srg-23",0.0632911392405063
"499","nhr-45","sri-42",0.0379746835443038
"500","nhr-45","sri-43",0.0126582278481013
"501","nhr-45","sri-32",0.0506329113924051
"502","nhr-45","sri-33",0.0506329113924051
"503","nhr-45","sri-40",0.0253164556962025
"504","nhr-45","sri-78",0.0126582278481013
"505","nhr-45","sri-51",0.0506329113924051
"506","nhr-45","sri-50",0.0126582278481013
"507","nhr-45","srz-67",0.0126582278481013
"508","nhr-45","srh-59",0.0253164556962025
"509","nhr-45","srh-60",0.0126582278481013
"510","nhr-45","srx-108",0.0506329113924051
"511","nhr-45","srx-110",0.025
"512","nhr-45","sre-40",0.0379746835443038
"513","nhr-45","sre-39",0.111111111111111
"514","nhr-45","R05F9.7",0.0759493670886076
"515","nhr-45","srx-114",0.0886075949367089
"516","nhr-45","sra-28",0.0253164556962025
"517","nhr-45","sra-26",0.05
"518","nhr-45","sre-1",0.0506329113924051
"519","nhr-45","sre-2",0.0875
"520","nhr-45","T22C8.1",0.113924050632911
"521","nhr-45","srg-15",0.0632911392405063
"522","nhr-45","npr-20",0.121951219512195
"523","nhr-45","F27E5.8",0.0506329113924051
"524","nhr-45","sre-51",0.1
"525","nhr-45","sre-53",0.0253164556962025
"526","nhr-45","sre-56",0.0379746835443038
"527","nhr-45","sre-54",0.0632911392405063
"528","nhr-45","sre-52",0.0759493670886076
"529","nhr-45","sre-42",0.0506329113924051
"530","nhr-45","sre-41",0.0375
"531","nhr-45","F57G9.7",0.0632911392405063
"532","nhr-45","sre-29",0.0632911392405063
"533","nhr-45","sre-30",0.0506329113924051
"534","nhr-45","sre-31",0.0632911392405063
"535","nhr-45","sre-27",0.0975609756097561
"536","nhr-45","sre-26",0.0253164556962025
"537","nhr-45","sre-33",0.0126582278481013
"538","nhr-45","sre-32",0.0253164556962025
"539","nhr-45","sre-38",0.0506329113924051
"540","nhr-45","srg-16",0.0886075949367089
"541","nhr-45","sre-45",0.231707317073171
"542","nhr-45","sre-46",0.0632911392405063
"543","nhr-45","sre-44",0.1
"544","nhr-45","sre-43",0.0759493670886076
"545","nhr-45","sre-48",0.0632911392405063
"546","nhr-45","sre-47",0.025
"547","nhr-45","srh-41",0.0238095238095238
"548","nhr-45","srh-42",0.05
"549","nhr-45","H23L24.4",0.235955056179775
"550","nhr-45","K01A6.6",0.142857142857143
"551","nhr-45","npr-30",0.0697674418604651
"552","nhr-45","sra-25",0.05
"553","nhr-45","npr-14",0.0795454545454545
"554","nhr-45","srbc-59",0.0375
"555","nhr-45","srab-16",0.0493827160493827
"556","nhr-45","str-244",0.025
"557","nhr-45","srab-2",0.0375
"558","nhr-45","srh-244",0.037037037037037
"559","nhr-45","srr-10",0.0823529411764706
"560","nhr-45","T06E4.7",0
"561","nhr-45","str-182",0.0375
"562","nhr-45","sri-20",0.0375
"563","nhr-45","frpr-9",0.217391304347826
"564","nhr-45","C34B4.3",0.288659793814433
"565","nhr-45","gnrr-2",0.193548387096774
"566","nhr-45","sra-33",0.0493827160493827
"567","nhr-45","srb-3",0.0493827160493827
"568","nhr-45","srh-39",0.0493827160493827
"569","nhr-45","npr-34",0.149425287356322
"570","nhr-45","K03H6.5",0.153846153846154
"571","nhr-45","frpr-10",0.170454545454545
"572","nhr-45","npr-22",0.160919540229885
"573","nhr-45","F59B2.13",0.141176470588235
"574","nhr-45","frpr-11",0.244444444444444
"575","nhr-45","F09C6.16",0.025
"576","nhr-45","srg-69",0.0963855421686747
"577","nhr-45","Y57A10C.8",0.05
"578","nhr-45","dct-12",0.0941176470588235
"579","nhr-45","srh-67",0.05
"580","nhr-45","srh-69",0.0487804878048781
"581","nhr-45","npr-35",0.120879120879121
"582","nhr-45","npr-9",0.0481927710843374
"583","nhr-45","ckr-1",0.208333333333333
"584","nhr-45","F16C3.1",0.32
"585","nhr-45","srt-42",0.186046511627907
"586","nhr-45","srt-13",0.0602409638554217
"587","nhr-45","srj-14",0.037037037037037
"588","nhr-45","F40A3.7",0.239130434782609
"589","nhr-45","frpr-12",0.2
"590","nhr-45","frpr-6",0.137931034482759
"591","nhr-45","srh-217",0.0246913580246914
"592","nhr-45","frpr-14",0.0875
"593","nhr-45","sra-1",0.0121951219512195
"594","nhr-45","sre-15",0.0375
"595","nhr-45","srd-64",0.0121951219512195
"596","nhr-45","C30A5.10",0.0470588235294118
"597","nhr-45","srx-45",0.206896551724138
"598","nhr-45","dop-4",0.172413793103448
"599","nhr-45","sre-23",0.0602409638554217
"600","nhr-45","sri-4",0.0125
"601","nhr-45","srab-13",0.05
"602","nhr-45","srd-32",0.105882352941176
"603","nhr-45","srw-35",0.025
"604","nhr-45","Y41D4B.24",0.213483146067416
"605","nhr-45","Y57G11C.46",0.0813953488372093
"606","nhr-45","npr-17",0.141176470588235
"607","nhr-45","srd-45",0.0987654320987654
"608","nhr-45","sre-22",0.0375
"609","nhr-45","sru-47",0.0465116279069767
"610","nhr-45","srw-88",0.0731707317073171
"611","nhr-45","srbc-33",0.05
"612","nhr-45","srx-41",0.036144578313253
"613","nhr-45","srab-4",0.186813186813187
"614","nhr-45","srx-2",0.0246913580246914
"615","nhr-45","sru-39",0.0853658536585366
"616","nhr-45","sru-37",0.0963855421686747
"617","nhr-45","srsx-19",0.117647058823529
"618","nhr-45","srb-2",0.0375
"619","nhr-45","sra-10",0.195402298850575
"620","nhr-45","sra-11",0.119047619047619
"621","nhr-45","ador-1",0.151162790697674
"622","nhr-45","srh-68",0.0375
"623","nhr-45","Y77E11A.16",0.0952380952380952
"624","nhr-45","sprr-3",0.195402298850575
"625","nhr-45","str-44",0.0246913580246914
"626","nhr-45","srv-1",0.0125
"627","nhr-45","R13A5.15",0.111111111111111
"628","nhr-45","gtr-1",0.204545454545455
"629","nhr-45","srv-6",0.121951219512195
