"","Gene1","Gene2","Jaccard"
"107","nhr-36","srx-12",0.0555555555555556
"108","nhr-36","srx-13",0.166666666666667
"109","nhr-36","Y41D4B.1",0.155172413793103
"110","nhr-36","sre-5",0.5
"111","nhr-36","srv-4",0.117647058823529
"112","nhr-36","str-153",0.333333333333333
"113","nhr-36","srv-28",0.0588235294117647
"114","nhr-36","srv-29",0.0588235294117647
"115","nhr-36","srv-30",0.117647058823529
"116","nhr-36","srv-31",0.117647058823529
"117","nhr-36","srv-32",0.0526315789473684
"118","nhr-36","srv-27",0.111111111111111
"119","nhr-36","srv-25",0.142857142857143
"120","nhr-36","npr-27",0.166666666666667
"121","nhr-36","srxa-2",0.111111111111111
"122","nhr-36","sru-3",0.105263157894737
"123","nhr-36","sru-4",0.15
"124","nhr-36","sre-18",0.2
"125","nhr-36","sre-19",0.35
"126","nhr-36","sre-14",0.285714285714286
"127","nhr-36","srsx-25",0.181818181818182
"128","nhr-36","srv-15",0.529411764705882
"129","nhr-36","npr-32",0.087719298245614
"130","nhr-36","sru-15",0.15
"131","nhr-36","srg-1",0.105263157894737
"132","nhr-36","srg-2",0.166666666666667
"133","nhr-36","srg-7",0.470588235294118
"134","nhr-36","srxa-5",0.130434782608696
"135","nhr-36","npr-29",0.0508474576271186
"136","nhr-36","str-79",0.0526315789473684
"137","nhr-36","AH9.1",0.0789473684210526
"138","nhr-36","ZK813.5",0.6
"139","nhr-36","C15H9.3",0.15
"140","nhr-36","dop-3",0.11864406779661
"141","nhr-36","npr-8",0.25
"142","nhr-36","npr-28",0.119047619047619
"143","nhr-36","nmur-1",0.106382978723404
"144","nhr-36","gnrr-3",0.423076923076923
"145","nhr-36","npr-6",0.181818181818182
"146","nhr-36","frpr-2",0.131578947368421
"147","nhr-36","sra-37",0.521739130434783
"148","nhr-36","sra-39",0.352941176470588
"149","nhr-36","Y70D2A.1",0.170731707317073
"150","nhr-36","npr-33",0.0888888888888889
"151","nhr-36","F10D7.1",0.25
"152","nhr-36","gnrr-1",0.121951219512195
"153","nhr-36","ser-5",0.0638297872340425
"154","nhr-36","srt-62",0.277777777777778
"155","nhr-36","srbc-40",0.166666666666667
"156","nhr-36","srg-53",0.176470588235294
"157","nhr-36","srbc-41",0.117647058823529
"158","nhr-36","srj-18",0.235294117647059
"159","nhr-36","srh-38",0.111111111111111
"160","nhr-36","srh-88",0.05
"161","nhr-36","srab-10",0.222222222222222
"162","nhr-36","srab-11",0.222222222222222
"163","nhr-36","srh-212",0.111111111111111
"164","nhr-36","F59B1.4",0.388888888888889
"165","nhr-36","str-114",0.1
"166","nhr-36","str-113",0.0588235294117647
"167","nhr-36","ZC132.11",0.55
"168","nhr-36","ZC132.3",0.526315789473684
"169","nhr-36","srh-192",0.352941176470588
"170","nhr-36","srd-33",0.307692307692308
"171","nhr-36","srr-4",0.433333333333333
"172","nhr-36","srh-129",0.263157894736842
"173","nhr-36","srt-64",0.0588235294117647
"174","nhr-36","srt-67",0.235294117647059
"175","nhr-36","srg-25",0.222222222222222
"176","nhr-36","srd-9",0.111111111111111
"177","nhr-36","srd-15",0.238095238095238
"178","nhr-36","srsx-17",0.0689655172413793
"179","nhr-36","srn-1",0.117647058823529
"180","nhr-36","dmsr-16",0.421052631578947
"181","nhr-36","dmsr-13",0.352941176470588
"182","nhr-36","sre-12",0.176470588235294
"183","nhr-36","srsx-32",0.0588235294117647
"184","nhr-36","srh-125",0.25
"185","nhr-36","srbc-11",0.352941176470588
"186","nhr-36","srh-200",0.117647058823529
"187","nhr-36","srsx-6",0.15
"188","nhr-36","srsx-5",0.277777777777778
"189","nhr-36","D1014.2",0.21875
"190","nhr-36","F36D4.4",0.027027027027027
"191","nhr-36","sru-8",0.235294117647059
"192","nhr-36","srd-49",0.0967741935483871
"193","nhr-36","srsx-26",0.210526315789474
"194","nhr-36","srsx-27",0.235294117647059
"195","nhr-36","srsx-28",0.176470588235294
"196","nhr-36","srsx-29",0.117647058823529
"197","nhr-36","srv-8",0.105263157894737
"198","nhr-36","srv-9",0.111111111111111
"199","nhr-36","srd-18",0.235294117647059
"200","nhr-36","srd-19",0.333333333333333
"201","nhr-36","T10G3.4",0.315789473684211
"202","nhr-36","srx-137",0.176470588235294
"203","nhr-36","str-8",0.176470588235294
"204","nhr-36","srh-98",0.333333333333333
"205","nhr-36","str-15",0.0526315789473684
"206","nhr-36","srh-142",0.05
"207","nhr-36","srr-3",0.375
"208","nhr-36","Y70C5A.2",0.157894736842105
"209","nhr-36","srx-18",0.0588235294117647
"210","nhr-36","srsx-35",0.105263157894737
"211","nhr-36","srxa-1",0.117647058823529
"212","nhr-36","srh-72",0.210526315789474
"213","nhr-36","sri-47",0.388888888888889
"214","nhr-36","sri-62",0.0714285714285714
"215","nhr-36","srx-112",0.222222222222222
"216","nhr-36","srb-16",0.0882352941176471
"217","nhr-36","srb-13",0.117647058823529
"218","nhr-36","C30B5.7",0.0862068965517241
"219","nhr-36","sra-27",0.388888888888889
"220","nhr-36","sre-3",0.15
"221","nhr-36","srd-54",0.176470588235294
"222","nhr-36","srab-14",0.0897435897435897
"223","nhr-36","F27E5.5",0.4
"224","nhr-36","sra-14",0.25
"225","nhr-36","sre-13",0.117647058823529
"226","nhr-36","frpr-19",0.176470588235294
"227","nhr-36","Y54G2A.38",0.0689655172413793
"228","nhr-36","Y54G2A.77",0.0454545454545455
"229","nhr-36","srz-60",0.0588235294117647
"230","nhr-36","srz-32",0.210526315789474
"231","nhr-36","srz-23",0.0588235294117647
"232","nhr-36","srz-37",0.117647058823529
"233","nhr-36","srz-78",0.0588235294117647
"234","nhr-36","srz-79",0.0555555555555556
"235","nhr-36","srz-20",0.0588235294117647
"236","nhr-36","srz-19",0.117647058823529
"237","nhr-36","srh-220",0.157894736842105
"238","nhr-36","srh-222",0.0555555555555556
"239","nhr-36","srw-94",0.1
"240","nhr-36","str-156",0.0526315789473684
"241","nhr-36","str-155",0.166666666666667
"242","nhr-36","srz-24",0.0952380952380952
"243","nhr-36","tkr-2",0.259259259259259
"244","nhr-36","ops-1",0.111111111111111
"245","nhr-36","srv-13",0.166666666666667
"246","nhr-36","R13H7.2",0.28125
"247","nhr-36","srg-48",0.157894736842105
"248","nhr-36","srg-50",0.421052631578947
"249","nhr-36","sru-1",0.352941176470588
"250","nhr-36","sru-6",0.235294117647059
"251","nhr-36","sri-19",0.111111111111111
"252","nhr-36","srj-1",0.352941176470588
"253","nhr-36","srz-29",0.0588235294117647
"254","nhr-36","srz-42",0.0588235294117647
"255","nhr-36","srz-59",0.0588235294117647
"256","nhr-36","T27E7.3",0.235294117647059
"257","nhr-36","T27E7.4",0.0588235294117647
"258","nhr-36","srz-75",0.0588235294117647
"259","nhr-36","srz-61",0.117647058823529
"260","nhr-36","srz-104",0.111111111111111
"261","nhr-36","srz-105",0.0588235294117647
"262","nhr-36","srz-74",0.0588235294117647
"263","nhr-36","srz-71",0.0588235294117647
"264","nhr-36","C35D6.13",0.0588235294117647
"265","nhr-36","str-187",0.277777777777778
"266","nhr-36","F40G9.15",0.117647058823529
"267","nhr-36","srz-56",0.117647058823529
"268","nhr-36","npr-15",0.239130434782609
"269","nhr-36","Y32H12A.1",0.105263157894737
"270","nhr-36","srg-4",0.176470588235294
"271","nhr-36","srg-5",0.176470588235294
"272","nhr-36","dmsr-5",0.0392156862745098
"273","nhr-36","gnrr-4",0.121621621621622
"274","nhr-36","egl-6",0.0967741935483871
"275","nhr-36","T10E10.3",0.121212121212121
"276","nhr-36","C17H11.1",0.0625
"277","nhr-36","F18E9.8",0.318181818181818
"278","nhr-36","Y62H9A.1",0.117647058823529
"279","nhr-36","srd-41",0.352941176470588
"280","nhr-36","sra-38",0.235294117647059
"281","nhr-36","sprr-2",0.142857142857143
"282","nhr-36","ntr-2",0.0975609756097561
"283","nhr-36","npr-21",0.0697674418604651
"284","nhr-36","srz-4",0.235294117647059
"285","nhr-36","trhr-1",0.05
"286","nhr-36","srz-3",0.0588235294117647
"287","nhr-36","srz-85",0.0909090909090909
"288","nhr-36","sri-11",0.136363636363636
"289","nhr-36","srh-78",0.210526315789474
"290","nhr-36","srh-80",0.117647058823529
"291","nhr-36","sri-73",0.0588235294117647
"292","nhr-36","srh-266",0.117647058823529
"293","nhr-36","srx-21",0.117647058823529
"294","nhr-36","srh-2",0.117647058823529
"295","nhr-36","srw-91",0.166666666666667
"296","nhr-36","srh-5",0.117647058823529
"297","nhr-36","srw-101",0.235294117647059
"298","nhr-36","str-160",0.352941176470588
"299","nhr-36","srh-199",0.0588235294117647
"300","nhr-36","srd-73",0.2
"301","nhr-36","W02H5.11",0.333333333333333
"302","nhr-36","srg-56",0.117647058823529
"303","nhr-36","srg-61",0.117647058823529
"304","nhr-36","srh-243",0.222222222222222
"305","nhr-36","srh-127",0.15
"306","nhr-36","srh-146",0.1
"307","nhr-36","C31B8.1",0.05
"308","nhr-36","srw-129",0.235294117647059
"309","nhr-36","srh-85",0.117647058823529
"310","nhr-36","srt-15",0.176470588235294
"311","nhr-36","srh-185",0.0588235294117647
"312","nhr-36","srh-213",0.235294117647059
"313","nhr-36","srt-30",0.333333333333333
"314","nhr-36","srh-190",0.0588235294117647
"315","nhr-36","srh-8",0.0588235294117647
"316","nhr-36","srh-7",0.235294117647059
"317","nhr-36","srh-4",0.117647058823529
"318","nhr-36","srw-89",0.411764705882353
"319","nhr-36","srh-204",0.0588235294117647
"320","nhr-36","srh-193",0.117647058823529
"321","nhr-36","srh-194",0.157894736842105
"322","nhr-36","srx-74",0.176470588235294
"323","nhr-36","srx-73",0.176470588235294
"324","nhr-36","srh-23",0.117647058823529
"325","nhr-36","srh-22",0.117647058823529
"326","nhr-36","srh-20",0.166666666666667
"327","nhr-36","srh-130",0.235294117647059
"328","nhr-36","srx-38",0.2
"329","nhr-36","dmsr-7",0.0869565217391304
"330","nhr-36","T10H9.1",0.354838709677419
"331","nhr-36","srg-30",0.4
"332","nhr-36","srh-28",0.235294117647059
"333","nhr-36","dmsr-9",0.285714285714286
"334","nhr-36","dmsr-11",0.235294117647059
"335","nhr-36","dmsr-14",0.222222222222222
"336","nhr-36","srh-83",0.0588235294117647
"337","nhr-36","srh-187",0.117647058823529
"338","nhr-36","srh-275",0.333333333333333
"339","nhr-36","srh-79",0.111111111111111
"340","nhr-36","srh-229",0.117647058823529
"341","nhr-36","srb-18",0.157894736842105
"342","nhr-36","srb-19",0.157894736842105
"343","nhr-36","srh-234",0.117647058823529
"344","nhr-36","ZK105.8",0.210526315789474
"345","nhr-36","srsx-7",0.0526315789473684
"346","nhr-36","srt-53",0.310344827586207
"347","nhr-36","str-131",0.117647058823529
"348","nhr-36","str-90",0.210526315789474
"349","nhr-36","str-84",0.222222222222222
"350","nhr-36","srx-1",0.117647058823529
"351","nhr-36","srx-3",0.181818181818182
"352","nhr-36","srsx-34",0.210526315789474
"353","nhr-36","F07C3.16",0.368421052631579
"354","nhr-36","sru-29",0.2
"355","nhr-36","sru-36",0.166666666666667
"356","nhr-36","srab-18",0.210526315789474
"357","nhr-36","sre-28",0.0555555555555556
"358","nhr-36","F57A8.4",0.0681818181818182
"359","nhr-36","srh-184",0.263157894736842
"360","nhr-36","srh-74",0.222222222222222
"361","nhr-36","srh-75",0.2
"362","nhr-36","F07B10.7",0.235294117647059
"363","nhr-36","F07B10.4",0.277777777777778
"364","nhr-36","srh-47",0.294117647058824
"365","nhr-36","srh-46",0.25
"366","nhr-36","T11F9.1",0.0638297872340425
"367","nhr-36","srx-85",0.25
"368","nhr-36","D2023.1",0.285714285714286
"369","nhr-36","srj-4",0.157894736842105
"370","nhr-36","srh-25",0.0588235294117647
"371","nhr-36","sre-20",0.294117647058824
"372","nhr-36","sri-6",0.0588235294117647
"373","nhr-36","str-4",0.117647058823529
"374","nhr-36","srg-46",0.166666666666667
"375","nhr-36","srx-125",0.3
"376","nhr-36","T10G3.2",0.263157894736842
"377","nhr-36","R11G10.3",0.117647058823529
"378","nhr-36","srx-129",0.235294117647059
"379","nhr-36","srx-130",0.111111111111111
"380","nhr-36","srx-131",0.111111111111111
"381","nhr-36","srx-10",0.105263157894737
"382","nhr-36","srh-24",0.19047619047619
"383","nhr-36","str-230",0.235294117647059
"384","nhr-36","sre-8",0.411764705882353
"385","nhr-36","srz-97",0.142857142857143
"386","nhr-36","srt-32",0.0526315789473684
"387","nhr-36","srh-17",0.277777777777778
"388","nhr-36","C47E8.3",0.102040816326531
"389","nhr-36","npr-13",0.025
"390","nhr-36","str-171",0.5
"391","nhr-36","srz-11",0.0588235294117647
"392","nhr-36","sri-24",0.277777777777778
"393","nhr-36","sri-26",0.294117647058824
"394","nhr-36","sri-25",0.222222222222222
"395","nhr-36","srsx-37",0.117647058823529
"396","nhr-36","srw-17",0.176470588235294
"397","nhr-36","srw-19",0.176470588235294
"398","nhr-36","T26H8.4",0.222222222222222
"399","nhr-36","srz-10",0.19047619047619
"400","nhr-36","srw-113",0.0555555555555556
"401","nhr-36","srh-170",0.0588235294117647
"402","nhr-36","sri-7",0.0588235294117647
"403","nhr-36","srh-239",0.117647058823529
"404","nhr-36","srh-218",0.176470588235294
"405","nhr-36","srh-219",0.176470588235294
"406","nhr-36","srh-276",0.238095238095238
"407","nhr-36","srz-44",0.166666666666667
"408","nhr-36","srsx-36",0.117647058823529
"409","nhr-36","srbc-54",0.176470588235294
"410","nhr-36","srh-149",0.111111111111111
"411","nhr-36","srh-147",0.0588235294117647
"412","nhr-36","srh-148",0.0588235294117647
"413","nhr-36","srz-12",0.0588235294117647
"414","nhr-36","str-57",0.15
"415","nhr-36","str-56",0.173913043478261
"416","nhr-36","srh-186",0.117647058823529
"417","nhr-36","sru-22",0.277777777777778
"418","nhr-36","srx-44",0.176470588235294
"419","nhr-36","str-109",0.0476190476190476
"420","nhr-36","str-111",0.117647058823529
"421","nhr-36","K05D4.9",0.166666666666667
"422","nhr-36","srz-14",0.176470588235294
"423","nhr-36","srh-279",0.117647058823529
"424","nhr-36","srh-95",0.176470588235294
"425","nhr-36","srh-180",0.25
"426","nhr-36","srh-167",0.0588235294117647
"427","nhr-36","sri-65",0.0588235294117647
"428","nhr-36","sre-36",0.157894736842105
"429","nhr-36","srh-139",0.0555555555555556
"430","nhr-36","srh-136",0.235294117647059
"431","nhr-36","srz-103",0.0588235294117647
"432","nhr-36","srz-102",0.05
"433","nhr-36","srz-101",0.117647058823529
"434","nhr-36","srh-137",0.0588235294117647
"435","nhr-36","srz-99",0.0588235294117647
"436","nhr-36","srz-100",0.0588235294117647
"437","nhr-36","srh-206",0.176470588235294
"438","nhr-36","srh-119",0.0588235294117647
"439","nhr-36","sri-9",0.0588235294117647
"440","nhr-36","srh-131",0.0555555555555556
"441","nhr-36","srz-94",0.0588235294117647
"442","nhr-36","sri-66",0.0588235294117647
"443","nhr-36","srh-255",0.0588235294117647
"444","nhr-36","srh-237",0.0526315789473684
"445","nhr-36","srh-102",0.0588235294117647
"446","nhr-36","srz-66",0.0588235294117647
"447","nhr-36","srh-174",0.0555555555555556
"448","nhr-36","srh-159",0.0555555555555556
"449","nhr-36","str-199",0.117647058823529
"450","nhr-36","srz-47",0.294117647058824
"451","nhr-36","srz-96",0.117647058823529
"452","nhr-36","srh-113",0.222222222222222
"453","nhr-36","srh-109",0.411764705882353
"454","nhr-36","srh-112",0.0588235294117647
"455","nhr-36","srh-116",0.0588235294117647
"456","nhr-36","srh-115",0.0588235294117647
"457","nhr-36","srz-58",0.1
"458","nhr-36","srh-120",0.0588235294117647
"459","nhr-36","srh-132",0.0588235294117647
"460","nhr-36","srsx-2",0.0526315789473684
"461","nhr-36","srh-154",0.0588235294117647
"462","nhr-36","srh-203",0.176470588235294
"463","nhr-36","srh-235",0.117647058823529
"464","nhr-36","srh-123",0.117647058823529
"465","nhr-36","srbc-61",0.105263157894737
"466","nhr-36","srh-111",0.117647058823529
"467","nhr-36","srh-118",0.176470588235294
"468","nhr-36","srz-25",0.117647058823529
"469","nhr-36","srz-91",0.0588235294117647
"470","nhr-36","sre-21",0.136363636363636
"471","nhr-36","srh-207",0.0555555555555556
"472","nhr-36","srh-182",0.210526315789474
"473","nhr-36","srh-181",0.0909090909090909
"474","nhr-36","srh-178",0.210526315789474
"475","nhr-36","srh-208",0.111111111111111
"476","nhr-36","srh-173",0.294117647058824
"477","nhr-36","srh-233",0.235294117647059
"478","nhr-36","srz-16",0.0588235294117647
"479","nhr-36","srxa-14",0.117647058823529
"480","nhr-36","srxa-15",0.105263157894737
"481","nhr-36","nmur-2",0.2
"482","nhr-36","sri-45",0.176470588235294
"483","nhr-36","sri-46",0.111111111111111
"484","nhr-36","srh-274",0.222222222222222
"485","nhr-36","srz-63",0.111111111111111
"486","nhr-36","srh-195",0.0588235294117647
"487","nhr-36","sri-74",0.117647058823529
"488","nhr-36","sri-77",0.105263157894737
"489","nhr-36","sri-38",0.0588235294117647
"490","nhr-36","sri-57",0.0588235294117647
"491","nhr-36","sri-61",0.105263157894737
"492","nhr-36","srh-128",0.166666666666667
"493","nhr-36","sri-29",0.176470588235294
"494","nhr-36","sri-30",0.176470588235294
"495","nhr-36","sri-28",0.166666666666667
"496","nhr-36","sri-31",0.0526315789473684
"497","nhr-36","srg-21",0.176470588235294
"498","nhr-36","srg-23",0.157894736842105
"499","nhr-36","sri-42",0.176470588235294
"500","nhr-36","sri-43",0.0588235294117647
"501","nhr-36","sri-32",0.235294117647059
"502","nhr-36","sri-33",0.235294117647059
"503","nhr-36","sri-40",0.0555555555555556
"504","nhr-36","sri-78",0.0588235294117647
"505","nhr-36","sri-51",0.166666666666667
"506","nhr-36","sri-50",0.0588235294117647
"507","nhr-36","srz-67",0.0588235294117647
"508","nhr-36","srh-59",0.0555555555555556
"509","nhr-36","srh-60",0.0588235294117647
"510","nhr-36","srx-108",0.235294117647059
"511","nhr-36","srx-110",0.111111111111111
"512","nhr-36","sre-40",0.111111111111111
"513","nhr-36","sre-39",0.4
"514","nhr-36","R05F9.7",0.277777777777778
"515","nhr-36","srx-114",0.411764705882353
"516","nhr-36","sra-28",0.117647058823529
"517","nhr-36","sra-26",0.294117647058824
"518","nhr-36","sre-1",0.166666666666667
"519","nhr-36","sre-2",0.25
"520","nhr-36","T22C8.1",0.3
"521","nhr-36","srg-15",0.294117647058824
"522","nhr-36","npr-20",0.0714285714285714
"523","nhr-36","F27E5.8",0.235294117647059
"524","nhr-36","sre-51",0.444444444444444
"525","nhr-36","sre-53",0.117647058823529
"526","nhr-36","sre-56",0.111111111111111
"527","nhr-36","sre-54",0.294117647058824
"528","nhr-36","sre-52",0.352941176470588
"529","nhr-36","sre-42",0.235294117647059
"530","nhr-36","sre-41",0.166666666666667
"531","nhr-36","F57G9.7",0.294117647058824
"532","nhr-36","sre-29",0.222222222222222
"533","nhr-36","sre-30",0.235294117647059
"534","nhr-36","sre-31",0.222222222222222
"535","nhr-36","sre-27",0.333333333333333
"536","nhr-36","sre-26",0.117647058823529
"537","nhr-36","sre-33",0.0588235294117647
"538","nhr-36","sre-32",0.0555555555555556
"539","nhr-36","sre-38",0.105263157894737
"540","nhr-36","srg-16",0.411764705882353
"541","nhr-36","sre-45",0.114285714285714
"542","nhr-36","sre-46",0.222222222222222
"543","nhr-36","sre-44",0.181818181818182
"544","nhr-36","sre-43",0.277777777777778
"545","nhr-36","sre-48",0.157894736842105
"546","nhr-36","sre-47",0.111111111111111
"547","nhr-36","srh-41",0.2
"548","nhr-36","srh-42",0.157894736842105
"549","nhr-36","H23L24.4",0.230769230769231
"550","nhr-36","K01A6.6",0.214285714285714
"551","nhr-36","npr-30",0.0714285714285714
"552","nhr-36","sra-25",0.294117647058824
"553","nhr-36","npr-14",0.137931034482759
"554","nhr-36","srbc-59",0.105263157894737
"555","nhr-36","srab-16",0.277777777777778
"556","nhr-36","str-244",0.176470588235294
"557","nhr-36","srab-2",0.166666666666667
"558","nhr-36","srh-244",0.1
"559","nhr-36","srr-10",0.153846153846154
"560","nhr-36","T06E4.7",0.0588235294117647
"561","nhr-36","str-182",0.166666666666667
"562","nhr-36","sri-20",0.235294117647059
"563","nhr-36","frpr-9",0.162790697674419
"564","nhr-36","C34B4.3",0.188679245283019
"565","nhr-36","gnrr-2",0.13953488372093
"566","nhr-36","sra-33",0.0952380952380952
"567","nhr-36","srb-3",0.210526315789474
"568","nhr-36","srh-39",0.15
"569","nhr-36","npr-34",0.266666666666667
"570","nhr-36","K03H6.5",0
"571","nhr-36","frpr-10",0.0789473684210526
"572","nhr-36","npr-22",0.114285714285714
"573","nhr-36","F59B2.13",0.0606060606060606
"574","nhr-36","frpr-11",0.0638297872340425
"575","nhr-36","F09C6.16",0.111111111111111
"576","nhr-36","srg-69",0.115384615384615
"577","nhr-36","Y57A10C.8",0.157894736842105
"578","nhr-36","dct-12",0.148148148148148
"579","nhr-36","srh-67",0.157894736842105
"580","nhr-36","srh-69",0.0434782608695652
"581","nhr-36","npr-35",0.0256410256410256
"582","nhr-36","npr-9",0.0416666666666667
"583","nhr-36","ckr-1",0.08
"584","nhr-36","F16C3.1",0.0606060606060606
"585","nhr-36","srt-42",0.0256410256410256
"586","nhr-36","srt-13",0.181818181818182
"587","nhr-36","srj-14",0.1
"588","nhr-36","F40A3.7",0.155555555555556
"589","nhr-36","frpr-12",0.111111111111111
"590","nhr-36","frpr-6",0.193548387096774
"591","nhr-36","srh-217",0.105263157894737
"592","nhr-36","frpr-14",0.0416666666666667
"593","nhr-36","sra-1",0.05
"594","nhr-36","sre-15",0.166666666666667
"595","nhr-36","srd-64",0
"596","nhr-36","C30A5.10",0
"597","nhr-36","srx-45",0.075
"598","nhr-36","dop-4",0.0256410256410256
"599","nhr-36","sre-23",0
"600","nhr-36","sri-4",0.0555555555555556
"601","nhr-36","srab-13",0.157894736842105
"602","nhr-36","srd-32",0
"603","nhr-36","srw-35",0.0526315789473684
"604","nhr-36","Y41D4B.24",0.0222222222222222
"605","nhr-36","Y57G11C.46",0
"606","nhr-36","npr-17",0.09375
"607","nhr-36","srd-45",0.285714285714286
"608","nhr-36","sre-22",0
"609","nhr-36","sru-47",0.037037037037037
"610","nhr-36","srw-88",0.04
"611","nhr-36","srbc-33",0.157894736842105
"612","nhr-36","srx-41",0.142857142857143
"613","nhr-36","srab-4",0.0454545454545455
"614","nhr-36","srx-2",0.05
"615","nhr-36","sru-39",0.227272727272727
"616","nhr-36","sru-37",0.208333333333333
"617","nhr-36","srsx-19",0.1
"618","nhr-36","srb-2",0.05
"619","nhr-36","sra-10",0.0769230769230769
"620","nhr-36","sra-11",0.103448275862069
"621","nhr-36","ador-1",0.15625
"622","nhr-36","srh-68",0.105263157894737
"623","nhr-36","Y77E11A.16",0.2
"624","nhr-36","sprr-3",0.105263157894737
"625","nhr-36","str-44",0.05
"626","nhr-36","srv-1",0
"627","nhr-36","R13A5.15",0.037037037037037
"628","nhr-36","gtr-1",0.0232558139534884
"629","nhr-36","srv-6",0.2
"630","nhr-36","gnrr-7",0.111111111111111
"631","nhr-36","srd-50",0.05
"632","nhr-36","srd-51",0.129032258064516
