"","Gene1","Gene2","Jaccard"
"620","nhr-138","sra-11",0.0823529411764706
"621","nhr-138","ador-1",0.154761904761905
"622","nhr-138","srh-68",0.051948051948052
"623","nhr-138","Y77E11A.16",0.153846153846154
"624","nhr-138","sprr-3",0.186046511627907
"625","nhr-138","str-44",0.0384615384615385
"626","nhr-138","srv-1",0.025974025974026
"627","nhr-138","R13A5.15",0.1
"628","nhr-138","gtr-1",0.168539325842697
"629","nhr-138","srv-6",0.168831168831169
"630","nhr-138","gnrr-7",0.0975609756097561
"631","nhr-138","srd-50",0.051948051948052
"632","nhr-138","srd-51",0.1875
"633","nhr-138","srbc-19",0.0759493670886076
"634","nhr-138","srx-128",0.0897435897435897
"635","nhr-138","sri-1",0.0384615384615385
"636","nhr-138","srw-84",0.038961038961039
"637","nhr-138","srd-3",0.075
"638","nhr-138","srw-79",0.038961038961039
"639","nhr-138","srh-70",0.0128205128205128
"640","nhr-138","tkr-3",0.131868131868132
"641","nhr-138","srsx-16",0.0897435897435897
"642","nhr-138","sru-27",0.0853658536585366
"643","nhr-138","frpr-4",0.218390804597701
"644","nhr-138","W10C4.1",0.135802469135802
"645","nhr-138","C54C6.4",0.0256410256410256
"646","nhr-138","srxa-10",0.0823529411764706
"647","nhr-138","gnrr-6",0.13953488372093
"648","nhr-138","K11E4.6",0.177215189873418
"649","nhr-138","srbc-67",0.0384615384615385
"650","nhr-138","srx-86",0.0379746835443038
"651","nhr-138","srx-87",0.0128205128205128
"652","nhr-138","sra-34",0.0256410256410256
"653","nhr-138","sra-12",0.025
"654","nhr-138","srb-17",0.128205128205128
"655","nhr-138","lite-1",0.121951219512195
"656","nhr-138","str-204",0.0379746835443038
"657","nhr-138","srx-115",0.115384615384615
"658","nhr-138","str-169",0.116883116883117
"659","nhr-138","srv-24",0.0897435897435897
"660","nhr-138","srt-48",0.0909090909090909
"661","nhr-138","srv-14",0.038961038961039
"662","nhr-138","npr-1",0.182926829268293
"663","nhr-138","aexr-2",0.0512820512820513
"664","nhr-138","srh-50",0.025974025974026
"665","nhr-138","srb-15",0.051948051948052
"666","nhr-138","str-253",0.0632911392405063
"667","nhr-138","srh-56",0.038961038961039
"668","nhr-138","srh-240",0.0779220779220779
"669","nhr-138","sre-9",0.038961038961039
"670","nhr-138","srx-66",0.025974025974026
"671","nhr-138","srr-6",0.0875
"672","nhr-138","str-140",0.0512820512820513
"673","nhr-138","str-129",0.025974025974026
"674","nhr-138","srsx-31",0.0384615384615385
"675","nhr-138","srd-4",0.116883116883117
"676","nhr-138","srr-1",0.153846153846154
"677","nhr-138","srxa-13",0.025974025974026
"678","nhr-138","str-97",0.0512820512820513
"679","nhr-138","str-92",0.025974025974026
"680","nhr-138","gar-3",0.177777777777778
"681","nhr-138","Y116A8C.40",0.038961038961039
"682","nhr-138","Y62H9A.10",0.0779220779220779
"683","nhr-138","srxa-8",0.0512820512820513
"684","nhr-138","str-134",0.051948051948052
"685","nhr-138","srh-271",0.102564102564103
"686","nhr-138","srw-141",0.025974025974026
"687","nhr-138","sre-10",0.0759493670886076
"688","nhr-138","str-177",0.038961038961039
"689","nhr-138","fshr-1",0.0641025641025641
"690","nhr-138","str-164",0.038961038961039
"691","nhr-138","srd-7",0.025974025974026
"692","nhr-138","srw-63",0.038961038961039
"693","nhr-138","srd-74",0.038961038961039
"694","nhr-138","srd-46",0.0649350649350649
"695","nhr-138","srbc-39",0.0512820512820513
"696","nhr-138","srw-98",0.0617283950617284
"697","nhr-138","srw-136",0.025974025974026
"698","nhr-138","srt-20",0.116883116883117
"699","nhr-138","srsx-10",0.025974025974026
"700","nhr-138","srsx-18",0.0379746835443038
"701","nhr-138","srw-69",0.051948051948052
"702","nhr-138","srbc-9",0.038961038961039
"703","nhr-138","srsx-22",0.0897435897435897
"704","nhr-138","srx-97",0.0649350649350649
"705","nhr-138","str-163",0.0897435897435897
"706","nhr-138","srj-21",0.0512820512820513
"707","nhr-138","C04C3.7",0.025974025974026
"708","nhr-138","srm-1",0.038961038961039
"709","nhr-138","srsx-14",0.0384615384615385
"710","nhr-138","srt-73",0.038961038961039
"711","nhr-138","sru-7",0.0843373493975904
"712","nhr-138","sru-2",0.051948051948052
"713","nhr-138","sru-20",0.025974025974026
"714","nhr-138","sru-19",0.025974025974026
"715","nhr-138","sru-13",0.051948051948052
"716","nhr-138","srd-10",0.051948051948052
"717","nhr-138","srab-24",0.0384615384615385
"718","nhr-138","srv-5",0.116883116883117
"719","nhr-138","srv-7",0.072289156626506
"720","nhr-138","sri-5",0.0769230769230769
"721","nhr-138","str-221",0.025974025974026
"722","nhr-138","srw-103",0.025974025974026
"723","nhr-138","srw-102",0.025974025974026
"724","nhr-138","Y40B10A.5",0.038961038961039
"725","nhr-138","C45H4.18",0.038961038961039
"726","nhr-138","srw-139",0.025974025974026
"727","nhr-138","srw-121",0.012987012987013
"728","nhr-138","srab-9",0.0649350649350649
"729","nhr-138","srbc-3",0.0649350649350649
"730","nhr-138","sri-21",0.0512820512820513
"731","nhr-138","F38H12.5",0.038961038961039
"732","nhr-138","srt-19",0.051948051948052
"733","nhr-138","srh-21",0.051948051948052
"734","nhr-138","srw-140",0.0512820512820513
"735","nhr-138","srx-117",0.0649350649350649
"736","nhr-138","srh-10",0.0649350649350649
"737","nhr-138","srh-30",0.05
"738","nhr-138","str-41",0.051948051948052
"739","nhr-138","srw-71",0.0909090909090909
"740","nhr-138","srh-268",0.051948051948052
"741","nhr-138","str-135",0.10126582278481
"742","nhr-138","sru-38",0.0769230769230769
"743","nhr-138","srsx-21",0.051948051948052
"744","nhr-138","srg-41",0.0649350649350649
"745","nhr-138","srsx-33",0.0649350649350649
"746","nhr-138","srx-116",0.038961038961039
"747","nhr-138","srh-18",0.038961038961039
"748","nhr-138","srh-15",0.038961038961039
"749","nhr-138","srx-96",0.025974025974026
"750","nhr-138","srx-135",0.0649350649350649
"751","nhr-138","srxa-12",0.0641025641025641
"752","nhr-138","srw-145",0.038961038961039
"753","nhr-138","srm-4",0.012987012987013
"754","nhr-138","srm-6",0.0512820512820513
"755","nhr-138","R02D5.6",0.051948051948052
"756","nhr-138","srw-33",0.038961038961039
"757","nhr-138","srw-77",0.025974025974026
"758","nhr-138","srj-26",0.025974025974026
"759","nhr-138","srxa-6",0.025974025974026
"760","nhr-138","srx-104",0.051948051948052
"761","nhr-138","srx-105",0.051948051948052
"762","nhr-138","srx-111",0.051948051948052
"763","nhr-138","srb-12",0.0506329113924051
"764","nhr-138","sra-31",0.025974025974026
"765","nhr-138","sra-9",0.025974025974026
"766","nhr-138","sra-6",0.025974025974026
"767","nhr-138","srh-27",0.038961038961039
"768","nhr-138","sre-37",0.051948051948052
"769","nhr-138","srx-118",0.038961038961039
"770","nhr-138","str-174",0.0779220779220779
"771","nhr-138","str-168",0.0779220779220779
"772","nhr-138","str-78",0.038961038961039
"773","nhr-138","srg-13",0.038961038961039
"774","nhr-138","sru-48",0.025974025974026
"775","nhr-138","srh-11",0.025974025974026
"776","nhr-138","srd-42",0.025974025974026
"777","nhr-138","srd-43",0.038961038961039
"778","nhr-138","sra-17",0.0256410256410256
"779","nhr-138","sra-20",0.025974025974026
"780","nhr-138","sra-21",0.038961038961039
"781","nhr-138","srg-62",0.012987012987013
"782","nhr-138","srbc-32",0.025974025974026
"783","nhr-138","srh-211",0.0512820512820513
"784","nhr-138","srg-29",0.025974025974026
"785","nhr-138","srg-66",0.012987012987013
"786","nhr-138","srg-65",0.0769230769230769
"787","nhr-138","str-139",0.0384615384615385
"788","nhr-138","str-143",0.025974025974026
"789","nhr-138","F38E1.6",0.05
"790","nhr-138","str-2",0.025974025974026
"791","nhr-138","srab-17",0.0379746835443038
"792","nhr-138","srab-26",0.038961038961039
"793","nhr-138","srg-32",0.0384615384615385
"794","nhr-138","srg-39",0.0256410256410256
"795","nhr-138","srg-38",0.0128205128205128
"796","nhr-138","srg-40",0.0759493670886076
"797","nhr-138","str-141",0.025974025974026
"798","nhr-138","srx-80",0.0512820512820513
"799","nhr-138","srd-35",0.0641025641025641
"800","nhr-138","str-37",0.025974025974026
"801","nhr-138","srg-47",0.012987012987013
"802","nhr-138","str-96",0.0128205128205128
"803","nhr-138","str-102",0.012987012987013
"804","nhr-138","srx-43",0.012987012987013
"805","nhr-138","str-198",0.012987012987013
"806","nhr-138","srh-269",0.051948051948052
"807","nhr-138","T03E6.9",0.025974025974026
"808","nhr-138","T03E6.8",0.025974025974026
"809","nhr-138","srd-70",0.038961038961039
"810","nhr-138","C03H5.9",0.025974025974026
"811","nhr-138","C03H5.7",0.012987012987013
"812","nhr-138","sra-35",0.025974025974026
"813","nhr-138","sra-32",0.0632911392405063
"814","nhr-138","srx-95",0.0641025641025641
"815","nhr-138","sra-13",0.025974025974026
"816","nhr-138","srh-44",0.038961038961039
"817","nhr-138","srx-120",0.038961038961039
"818","nhr-138","srt-11",0.025974025974026
"819","nhr-138","srh-282",0.012987012987013
"820","nhr-138","srt-24",0.025974025974026
"821","nhr-138","srh-223",0.025974025974026
"822","nhr-138","str-48",0.025974025974026
"823","nhr-138","sru-26",0.024390243902439
"824","nhr-138","sru-21",0.038961038961039
"825","nhr-138","srv-16",0.025974025974026
"826","nhr-138","srv-11",0.012987012987013
"827","nhr-138","srw-61",0.012987012987013
"828","nhr-138","srd-67",0.012987012987013
"829","nhr-138","srg-10",0.051948051948052
"830","nhr-138","srg-11",0.025974025974026
"831","nhr-138","srw-10",0.012987012987013
"832","nhr-138","srw-9",0.025974025974026
"833","nhr-138","srd-48",0.025974025974026
"834","nhr-138","srh-49",0.025
"835","nhr-138","srh-51",0.038961038961039
"836","nhr-138","str-245",0.012987012987013
"837","nhr-138","sru-25",0.025974025974026
"838","nhr-138","sru-28",0.012987012987013
"839","nhr-138","srt-4",0.025974025974026
"840","nhr-138","srw-8",0.012987012987013
"841","nhr-138","srab-20",0.025974025974026
"842","nhr-138","srw-7",0.038961038961039
"843","nhr-138","srw-6",0.012987012987013
"844","nhr-138","srx-62",0.012987012987013
"845","nhr-138","F47D2.11",0.012987012987013
"846","nhr-138","str-211",0.012987012987013
"847","nhr-138","str-112",0.025974025974026
"848","nhr-138","C03G6.21",0.012987012987013
"849","nhr-138","srbc-7",0.038961038961039
"850","nhr-138","srx-46",0.0506329113924051
"851","nhr-138","srx-84",0.025974025974026
"852","nhr-138","srx-76",0.0256410256410256
"853","nhr-138","srh-16",0.012987012987013
"854","nhr-138","srg-45",0.025974025974026
"855","nhr-138","srw-12",0.0384615384615385
"856","nhr-138","srw-11",0.012987012987013
"857","nhr-138","srw-16",0.025974025974026
"858","nhr-138","srx-51",0.038961038961039
"859","nhr-138","srx-48",0.012987012987013
"860","nhr-138","T26H8.5",0.012987012987013
"861","nhr-138","str-38",0.0384615384615385
"862","nhr-138","str-18",0.025974025974026
"863","nhr-138","str-19",0.025974025974026
"864","nhr-138","str-60",0.025974025974026
"865","nhr-138","sru-23",0.038961038961039
"866","nhr-138","srbc-83",0.038961038961039
"867","nhr-138","srh-216",0.0649350649350649
"868","nhr-138","srw-23",0.038961038961039
"869","nhr-138","str-89",0.012987012987013
"870","nhr-138","srh-134",0.0128205128205128
"871","nhr-138","srw-82",0.0384615384615385
"872","nhr-138","srw-85",0.05
"873","nhr-138","srg-20",0.012987012987013
"874","nhr-138","srw-97",0.038961038961039
"875","nhr-138","sri-54",0.012987012987013
"876","nhr-138","srh-100",0.025974025974026
"877","nhr-138","srh-99",0.038961038961039
"878","nhr-138","srv-2",0.0864197530864197
"879","nhr-138","srbc-71",0.012987012987013
"880","nhr-138","str-173",0.025974025974026
"881","nhr-138","str-172",0.0256410256410256
"882","nhr-138","str-175",0.012987012987013
"883","nhr-138","srx-19",0.025974025974026
"884","nhr-138","sre-16",0.038961038961039
"885","nhr-138","srd-65",0.012987012987013
"886","nhr-138","srg-9",0.025974025974026
"887","nhr-138","srg-6",0.012987012987013
"888","nhr-138","str-261",0.025974025974026
"889","nhr-138","C09F12.3",0.0240963855421687
"890","nhr-138","srd-38",0.012987012987013
"891","nhr-138","srd-36",0.012987012987013
"892","nhr-138","frpr-17",0.175257731958763
"893","nhr-138","srbc-64",0.012987012987013
"894","nhr-138","srh-37",0.012987012987013
"895","nhr-138","srw-108",0.012987012987013
"896","nhr-138","srbc-60",0.0128205128205128
"897","nhr-138","F41H8.2",0.025974025974026
"898","nhr-138","srw-99",0.012987012987013
"899","nhr-138","srw-100",0.012987012987013
"900","nhr-138","srj-19",0.012987012987013
"901","nhr-138","srh-241",0.0128205128205128
"902","nhr-138","str-64",0.038961038961039
"903","nhr-138","str-260",0.038961038961039
"904","nhr-138","srbc-66",0.025974025974026
"905","nhr-138","srsx-11",0.025974025974026
"906","nhr-138","srab-1",0.0379746835443038
"907","nhr-138","srab-3",0.0128205128205128
"908","nhr-138","srg-27",0.012987012987013
"909","nhr-138","srh-76",0.038961038961039
"910","nhr-138","srx-59",0.0512820512820513
"911","nhr-138","srx-56",0.025974025974026
"912","nhr-138","srbc-8",0.012987012987013
"913","nhr-138","str-146",0.0506329113924051
"914","nhr-138","srxa-18",0.051948051948052
"915","nhr-138","srxa-19",0.0769230769230769
"916","nhr-138","srg-42",0.0128205128205128
"917","nhr-138","srd-11",0.0641025641025641
"918","nhr-138","srbc-51",0.012987012987013
"919","nhr-138","srxa-16",0.0126582278481013
"920","nhr-138","srbc-82",0.0384615384615385
"921","nhr-138","srv-34",0.0256410256410256
"922","nhr-138","str-93",0.0256410256410256
"923","nhr-138","srh-32",0.012987012987013
"924","nhr-138","srg-34",0.025974025974026
"925","nhr-138","srx-98",0.012987012987013
"926","nhr-138","srd-59",0.025974025974026
"927","nhr-138","sra-3",0.0506329113924051
"928","nhr-138","sra-4",0.025974025974026
"929","nhr-138","sra-7",0.012987012987013
"930","nhr-138","srh-135",0.025974025974026
"931","nhr-138","srh-61",0.012987012987013
"932","nhr-138","ser-7",0.118279569892473
"933","nhr-138","srg-64",0.0246913580246914
"934","nhr-138","F41H8.1",0.038961038961039
"935","nhr-138","srh-35",0.038961038961039
"936","nhr-138","srb-1",0.025974025974026
"937","nhr-138","sru-18",0.025
"938","nhr-138","srx-17",0
"939","nhr-138","str-103",0
"940","nhr-138","nmur-3",0.0246913580246914
"941","nhr-138","srsx-8",0.0384615384615385
"942","nhr-138","Y9C9A.5",0.038961038961039
"943","nhr-138","srd-12",0.038961038961039
"944","nhr-138","odr-10",0.012987012987013
"945","nhr-138","str-256",0.012987012987013
"946","nhr-138","srj-6",0.038961038961039
"947","nhr-138","srt-7",0.0256410256410256
"948","nhr-138","srj-11",0.0128205128205128
"949","nhr-138","str-63",0.012987012987013
"950","nhr-138","str-227",0.025974025974026
"951","nhr-138","srx-68",0.012987012987013
"952","nhr-138","srx-67",0.012987012987013
"953","nhr-138","srx-64",0.012987012987013
"954","nhr-138","srt-12",0.0779220779220779
"955","nhr-138","srt-14",0.038961038961039
"956","nhr-138","str-31",0.012987012987013
"957","nhr-138","sre-11",0.038961038961039
"958","nhr-138","str-130",0.025974025974026
"959","nhr-138","str-145",0.025974025974026
"960","nhr-138","srj-22",0.0641025641025641
"961","nhr-138","srd-26",0.012987012987013
"962","nhr-138","srd-28",0.012987012987013
"963","nhr-138","str-12",0.012987012987013
"964","nhr-138","str-27",0.012987012987013
"965","nhr-138","str-43",0.025974025974026
"966","nhr-138","srd-27",0.012987012987013
"967","nhr-138","str-148",0.012987012987013
"968","nhr-138","srd-1",0.038961038961039
"969","nhr-138","srd-2",0.051948051948052
"970","nhr-138","Y55F3C.10",0.0256410256410256
"971","nhr-138","srd-5",0.038961038961039
"972","nhr-138","str-1",0.025974025974026
"973","nhr-138","srd-23",0.012987012987013
"974","nhr-138","str-240",0.025974025974026
"975","nhr-138","srsx-3",0.025974025974026
"976","nhr-138","sru-31",0.012987012987013
"977","nhr-138","str-116",0.025974025974026
"978","nhr-138","srt-43",0.025974025974026
"979","nhr-138","srt-59",0.025974025974026
"980","nhr-138","srt-47",0.012987012987013
"981","nhr-138","srj-8",0.025974025974026
"982","nhr-138","str-144",0.038961038961039
"983","nhr-138","srx-50",0.025974025974026
"984","nhr-138","srt-41",0.038961038961039
"985","nhr-138","srt-28",0.012987012987013
"986","nhr-138","str-151",0.0128205128205128
"987","nhr-138","srt-38",0.025974025974026
"988","nhr-138","F35H10.10",0.0253164556962025
"989","nhr-138","aexr-1",0.0128205128205128
"990","nhr-138","F09C12.6",0.025974025974026
"991","nhr-138","sra-36",0.025974025974026
"992","nhr-138","srh-245",0.012987012987013
"993","nhr-138","srh-246",0.012987012987013
"994","nhr-138","gur-3",0.0253164556962025
"995","nhr-138","str-249",0.0256410256410256
"996","nhr-138","srbc-16",0.012987012987013
"997","nhr-138","str-165",0.025974025974026
"998","nhr-138","lat-2",0
"999","nhr-138","srw-56",0.025974025974026
"1000","nhr-138","srxa-7",0.025974025974026
"1001","nhr-138","srb-5",0.012987012987013
"1002","nhr-138","srj-7",0.012987012987013
"1003","nhr-138","srx-9",0
"1004","nhr-138","srd-17",0.012987012987013
