"","Gene1","Gene2","Jaccard"
"66","nhr-213","C01F1.4",0.0833333333333333
"67","nhr-213","daf-37",0.120689655172414
"68","nhr-213","npr-31",0.0689655172413793
"69","nhr-213","sro-1",0.1875
"70","nhr-213","lat-1",0.156626506024096
"71","nhr-213","B0334.6",0
"72","nhr-213","ser-6",0
"73","nhr-213","mgl-3",0.104166666666667
"74","nhr-213","tag-89",0.145833333333333
"75","nhr-213","seb-2",0.120689655172414
"76","nhr-213","Y75B8A.16",0.119047619047619
"77","nhr-213","npr-19",0.2
"78","nhr-213","C24A8.6",0.177083333333333
"79","nhr-213","frpr-8",0.05
"80","nhr-213","mgl-1",0.195652173913043
"81","nhr-213","C11H1.2",0.189873417721519
"82","nhr-213","ser-2",0.109375
"83","nhr-213","mgl-2",0.0327868852459016
"84","nhr-213","ntr-1",0.230769230769231
"85","nhr-213","npr-5",0.0882352941176471
"86","nhr-213","str-20",0.263157894736842
"87","nhr-213","frpr-18",0.130434782608696
"88","nhr-213","str-138",0.2
"89","nhr-213","frpr-13",0.072463768115942
"90","nhr-213","str-94",0.0833333333333333
"91","nhr-213","dop-2",0.107142857142857
"92","nhr-213","srsx-30",0
"93","nhr-213","dmsr-8",0.0576923076923077
"94","nhr-213","sre-6",0.133333333333333
"95","nhr-213","npr-25",0.105263157894737
"96","nhr-213","frpr-15",0.142857142857143
"97","nhr-213","T01G5.6",0
"98","nhr-213","srh-277",0.105263157894737
"99","nhr-213","dcar-1",0.111111111111111
"100","nhr-213","srh-171",0.0952380952380952
"101","nhr-213","srw-60",0.1
"102","nhr-213","B0034.5",0
"103","nhr-213","frpr-16",0.120689655172414
"104","nhr-213","dmsr-3",0.0930232558139535
"105","nhr-213","dmsr-6",0.142857142857143
"106","nhr-213","srt-23",0.375
"107","nhr-213","srx-12",0.0526315789473684
"108","nhr-213","srx-13",0.222222222222222
"109","nhr-213","Y41D4B.1",0.172413793103448
"110","nhr-213","sre-5",0.24
"111","nhr-213","srv-4",0.111111111111111
"112","nhr-213","str-153",0.19047619047619
"113","nhr-213","srv-28",0.0555555555555556
"114","nhr-213","srv-29",0.0555555555555556
"115","nhr-213","srv-30",0.0526315789473684
"116","nhr-213","srv-31",0.0526315789473684
"117","nhr-213","srv-32",0.05
"118","nhr-213","srv-27",0.105263157894737
"119","nhr-213","srv-25",0.25
"120","nhr-213","npr-27",0.1875
"121","nhr-213","srxa-2",0.105263157894737
"122","nhr-213","sru-3",0.1
"123","nhr-213","sru-4",0.142857142857143
"124","nhr-213","sre-18",0.0869565217391304
"125","nhr-213","sre-19",0.12
"126","nhr-213","sre-14",0.121212121212121
"127","nhr-213","srsx-25",0.227272727272727
"128","nhr-213","srv-15",0.35
"129","nhr-213","npr-32",0.125
"130","nhr-213","sru-15",0.142857142857143
"131","nhr-213","srg-1",0.1
"132","nhr-213","srg-2",0.157894736842105
"133","nhr-213","srg-7",0.444444444444444
"134","nhr-213","srxa-5",0.08
"135","nhr-213","npr-29",0.145454545454545
"136","nhr-213","str-79",0.105263157894737
"137","nhr-213","AH9.1",0.105263157894737
"138","nhr-213","ZK813.5",0.464285714285714
"139","nhr-213","C15H9.3",0.142857142857143
"140","nhr-213","dop-3",0.135593220338983
"141","nhr-213","npr-8",0.2
"142","nhr-213","npr-28",0.2
"143","nhr-213","nmur-1",0.127659574468085
"144","nhr-213","gnrr-3",0.1875
"145","nhr-213","npr-6",0.152173913043478
"146","nhr-213","frpr-2",0.0731707317073171
"147","nhr-213","sra-37",0.2
"148","nhr-213","sra-39",0.333333333333333
"149","nhr-213","Y70D2A.1",0.0888888888888889
"150","nhr-213","npr-33",0.111111111111111
"151","nhr-213","F10D7.1",0.0952380952380952
"152","nhr-213","gnrr-1",0.119047619047619
"153","nhr-213","ser-5",0.0625
"154","nhr-213","srt-62",0.2
"155","nhr-213","srbc-40",0.157894736842105
"156","nhr-213","srg-53",0.105263157894737
"157","nhr-213","srbc-41",0.111111111111111
"158","nhr-213","srj-18",0.157894736842105
"159","nhr-213","srh-38",0.105263157894737
"160","nhr-213","srh-88",0.0476190476190476
"161","nhr-213","srab-10",0.15
"162","nhr-213","srab-11",0.15
"163","nhr-213","srh-212",0.105263157894737
"164","nhr-213","F59B1.4",0.3
"165","nhr-213","str-114",0.15
"166","nhr-213","str-113",0.0555555555555556
"167","nhr-213","ZC132.11",0.454545454545455
"168","nhr-213","ZC132.3",0.428571428571429
"169","nhr-213","srh-192",0.333333333333333
"170","nhr-213","srd-33",0.209302325581395
"171","nhr-213","srr-4",0.466666666666667
"172","nhr-213","srh-129",0.25
"173","nhr-213","srt-64",0.0555555555555556
"174","nhr-213","srt-67",0.222222222222222
"175","nhr-213","srg-25",0.15
"176","nhr-213","srd-9",0.105263157894737
"177","nhr-213","srd-15",0.173913043478261
"178","nhr-213","srsx-17",0.0666666666666667
"179","nhr-213","srn-1",0.111111111111111
"180","nhr-213","dmsr-16",0.4
"181","nhr-213","dmsr-13",0.263157894736842
"182","nhr-213","sre-12",0.05
"183","nhr-213","srsx-32",0.0555555555555556
"184","nhr-213","srh-125",0.238095238095238
"185","nhr-213","srbc-11",0.263157894736842
"186","nhr-213","srh-200",0.111111111111111
"187","nhr-213","srsx-6",0.142857142857143
"188","nhr-213","srsx-5",0.2
"189","nhr-213","D1014.2",0.111111111111111
"190","nhr-213","F36D4.4",0.114285714285714
"191","nhr-213","sru-8",0.222222222222222
"192","nhr-213","srd-49",0.206896551724138
"193","nhr-213","srsx-26",0.2
"194","nhr-213","srsx-27",0.222222222222222
"195","nhr-213","srsx-28",0.166666666666667
"196","nhr-213","srsx-29",0.111111111111111
"197","nhr-213","srv-8",0.1
"198","nhr-213","srv-9",0.105263157894737
"199","nhr-213","srd-18",0.157894736842105
"200","nhr-213","srd-19",0.260869565217391
"201","nhr-213","T10G3.4",0.368421052631579
"202","nhr-213","srx-137",0.166666666666667
"203","nhr-213","str-8",0.105263157894737
"204","nhr-213","srh-98",0.388888888888889
"205","nhr-213","str-15",0.05
"206","nhr-213","srh-142",0.0476190476190476
"207","nhr-213","srr-3",0.36
"208","nhr-213","Y70C5A.2",0.15
"209","nhr-213","srx-18",0.0555555555555556
"210","nhr-213","srsx-35",0.0476190476190476
"211","nhr-213","srxa-1",0.0526315789473684
"212","nhr-213","srh-72",0.142857142857143
"213","nhr-213","sri-47",0.444444444444444
"214","nhr-213","sri-62",0.121951219512195
"215","nhr-213","srx-112",0.277777777777778
"216","nhr-213","srb-16",0.117647058823529
"217","nhr-213","srb-13",0.111111111111111
"218","nhr-213","C30B5.7",0.0666666666666667
"219","nhr-213","sra-27",0.3
"220","nhr-213","sre-3",0.142857142857143
"221","nhr-213","srd-54",0.166666666666667
"222","nhr-213","srab-14",0.116883116883117
"223","nhr-213","F27E5.5",0.380952380952381
"224","nhr-213","sra-14",0.238095238095238
"225","nhr-213","sre-13",0.111111111111111
"226","nhr-213","frpr-19",0.196078431372549
"227","nhr-213","Y54G2A.38",0.0666666666666667
"228","nhr-213","Y54G2A.77",0.0434782608695652
"229","nhr-213","srz-60",0.0555555555555556
"230","nhr-213","srz-32",0.2
"231","nhr-213","srz-23",0.0555555555555556
"232","nhr-213","srz-37",0.0526315789473684
"233","nhr-213","srz-78",0.0555555555555556
"234","nhr-213","srz-79",0.0526315789473684
"235","nhr-213","srz-20",0.0555555555555556
"236","nhr-213","srz-19",0.0526315789473684
"237","nhr-213","srh-220",0.0952380952380952
"238","nhr-213","srh-222",0.0526315789473684
"239","nhr-213","srw-94",0.0454545454545455
"240","nhr-213","str-156",0.05
"241","nhr-213","str-155",0.157894736842105
"242","nhr-213","srz-24",0.0909090909090909
"243","nhr-213","tkr-2",0.129032258064516
"244","nhr-213","ops-1",0.166666666666667
"245","nhr-213","srv-13",0.157894736842105
"246","nhr-213","R13H7.2",0.135135135135135
"247","nhr-213","srg-48",0.0952380952380952
"248","nhr-213","srg-50",0.217391304347826
"249","nhr-213","sru-1",0.333333333333333
"250","nhr-213","sru-6",0.222222222222222
"251","nhr-213","sri-19",0.105263157894737
"252","nhr-213","srj-1",0.263157894736842
"253","nhr-213","srz-29",0.0555555555555556
"254","nhr-213","srz-42",0.0555555555555556
"255","nhr-213","srz-59",0.0555555555555556
"256","nhr-213","T27E7.3",0.222222222222222
"257","nhr-213","T27E7.4",0.0555555555555556
"258","nhr-213","srz-75",0.0555555555555556
"259","nhr-213","srz-61",0.111111111111111
"260","nhr-213","srz-104",0.05
"261","nhr-213","srz-105",0.0555555555555556
"262","nhr-213","srz-74",0.0555555555555556
"263","nhr-213","srz-71",0.0555555555555556
"264","nhr-213","C35D6.13",0.0555555555555556
"265","nhr-213","str-187",0.142857142857143
"266","nhr-213","F40G9.15",0.111111111111111
"267","nhr-213","srz-56",0.0526315789473684
"268","nhr-213","npr-15",0.0740740740740741
"269","nhr-213","Y32H12A.1",0.0476190476190476
"270","nhr-213","srg-4",0.166666666666667
"271","nhr-213","srg-5",0.166666666666667
"272","nhr-213","dmsr-5",0.0588235294117647
"273","nhr-213","gnrr-4",0.105263157894737
"274","nhr-213","egl-6",0.0294117647058824
"275","nhr-213","T10E10.3",0.1875
"276","nhr-213","C17H11.1",0.166666666666667
"277","nhr-213","F18E9.8",0.2
"278","nhr-213","Y62H9A.1",0.111111111111111
"279","nhr-213","srd-41",0.333333333333333
"280","nhr-213","sra-38",0.222222222222222
"281","nhr-213","sprr-2",0.0789473684210526
"282","nhr-213","ntr-2",0.121951219512195
"283","nhr-213","npr-21",0.175
"284","nhr-213","srz-4",0.222222222222222
"285","nhr-213","trhr-1",0.131578947368421
"286","nhr-213","srz-3",0.0555555555555556
"287","nhr-213","srz-85",0.136363636363636
"288","nhr-213","sri-11",0.181818181818182
"289","nhr-213","srh-78",0.2
"290","nhr-213","srh-80",0.111111111111111
"291","nhr-213","sri-73",0.0555555555555556
"292","nhr-213","srh-266",0.111111111111111
"293","nhr-213","srx-21",0.111111111111111
"294","nhr-213","srh-2",0.0526315789473684
"295","nhr-213","srw-91",0.222222222222222
"296","nhr-213","srh-5",0.111111111111111
"297","nhr-213","srw-101",0.222222222222222
"298","nhr-213","str-160",0.2
"299","nhr-213","srh-199",0.0555555555555556
"300","nhr-213","srd-73",0.315789473684211
"301","nhr-213","W02H5.11",0.315789473684211
"302","nhr-213","srg-56",0.111111111111111
"303","nhr-213","srg-61",0.111111111111111
"304","nhr-213","srh-243",0.15
"305","nhr-213","srh-127",0.0909090909090909
"306","nhr-213","srh-146",0.0454545454545455
"307","nhr-213","C31B8.1",0.0476190476190476
"308","nhr-213","srw-129",0.157894736842105
"309","nhr-213","srh-85",0.111111111111111
"310","nhr-213","srt-15",0.166666666666667
"311","nhr-213","srh-185",0.0555555555555556
"312","nhr-213","srh-213",0.157894736842105
"313","nhr-213","srt-30",0.269230769230769
"314","nhr-213","srh-190",0.0555555555555556
"315","nhr-213","srh-8",0.0555555555555556
"316","nhr-213","srh-7",0.157894736842105
"317","nhr-213","srh-4",0.111111111111111
"318","nhr-213","srw-89",0.315789473684211
"319","nhr-213","srh-204",0.0555555555555556
"320","nhr-213","srh-193",0.111111111111111
"321","nhr-213","srh-194",0.277777777777778
"322","nhr-213","srx-74",0.166666666666667
"323","nhr-213","srx-73",0.166666666666667
"324","nhr-213","srh-23",0.111111111111111
"325","nhr-213","srh-22",0.111111111111111
"326","nhr-213","srh-20",0.157894736842105
"327","nhr-213","srh-130",0.222222222222222
"328","nhr-213","srx-38",0.19047619047619
"329","nhr-213","dmsr-7",0.027027027027027
"330","nhr-213","T10H9.1",0.075
"331","nhr-213","srg-30",0.115384615384615
"332","nhr-213","srh-28",0.222222222222222
"333","nhr-213","dmsr-9",0.217391304347826
"334","nhr-213","dmsr-11",0.157894736842105
"335","nhr-213","dmsr-14",0.210526315789474
"336","nhr-213","srh-83",0.0555555555555556
"337","nhr-213","srh-187",0.0526315789473684
"338","nhr-213","srh-275",0.315789473684211
"339","nhr-213","srh-79",0.105263157894737
"340","nhr-213","srh-229",0.0526315789473684
"341","nhr-213","srb-18",0.210526315789474
"342","nhr-213","srb-19",0.15
"343","nhr-213","srh-234",0.0526315789473684
"344","nhr-213","ZK105.8",0.2
"345","nhr-213","srsx-7",0.05
"346","nhr-213","srt-53",0.0540540540540541
"347","nhr-213","str-131",0.0526315789473684
"348","nhr-213","str-90",0.142857142857143
"349","nhr-213","str-84",0.210526315789474
"350","nhr-213","srx-1",0.0526315789473684
"351","nhr-213","srx-3",0.125
"352","nhr-213","srsx-34",0.2
"353","nhr-213","F07C3.16",0.227272727272727
"354","nhr-213","sru-29",0.19047619047619
"355","nhr-213","sru-36",0.157894736842105
"356","nhr-213","srab-18",0.333333333333333
"357","nhr-213","sre-28",0.0526315789473684
"358","nhr-213","F57A8.4",0.0666666666666667
"359","nhr-213","srh-184",0.19047619047619
"360","nhr-213","srh-74",0.210526315789474
"361","nhr-213","srh-75",0.19047619047619
"362","nhr-213","F07B10.7",0.222222222222222
"363","nhr-213","F07B10.4",0.263157894736842
"364","nhr-213","srh-47",0.210526315789474
"365","nhr-213","srh-46",0.181818181818182
"366","nhr-213","T11F9.1",0.0408163265306122
"367","nhr-213","srx-85",0.285714285714286
"368","nhr-213","D2023.1",0.217391304347826
"369","nhr-213","srj-4",0.153846153846154
"370","nhr-213","srh-25",0.0555555555555556
"371","nhr-213","sre-20",0.15
"372","nhr-213","sri-6",0.0555555555555556
"373","nhr-213","str-4",0.111111111111111
"374","nhr-213","srg-46",0.157894736842105
"375","nhr-213","srx-125",0.285714285714286
"376","nhr-213","T10G3.2",0.25
"377","nhr-213","R11G10.3",0.147058823529412
"378","nhr-213","srx-129",0.222222222222222
"379","nhr-213","srx-130",0.105263157894737
"380","nhr-213","srx-131",0.105263157894737
"381","nhr-213","srx-10",0.1
"382","nhr-213","srh-24",0.238095238095238
"383","nhr-213","str-230",0.222222222222222
"384","nhr-213","sre-8",0.25
"385","nhr-213","srz-97",0.136363636363636
"386","nhr-213","srt-32",0.05
"387","nhr-213","srh-17",0.333333333333333
"388","nhr-213","C47E8.3",0.0784313725490196
"389","nhr-213","npr-13",0.05
"390","nhr-213","str-171",0.166666666666667
"391","nhr-213","srz-11",0.0555555555555556
"392","nhr-213","sri-24",0.263157894736842
"393","nhr-213","sri-26",0.277777777777778
"394","nhr-213","sri-25",0.210526315789474
"395","nhr-213","srsx-37",0.0526315789473684
"396","nhr-213","srw-17",0.166666666666667
"397","nhr-213","srw-19",0.166666666666667
"398","nhr-213","T26H8.4",0.210526315789474
"399","nhr-213","srz-10",0.181818181818182
"400","nhr-213","srw-113",0.0526315789473684
"401","nhr-213","srh-170",0.0555555555555556
"402","nhr-213","sri-7",0.0555555555555556
"403","nhr-213","srh-239",0.0526315789473684
"404","nhr-213","srh-218",0.166666666666667
"405","nhr-213","srh-219",0.166666666666667
"406","nhr-213","srh-276",0.125
"407","nhr-213","srz-44",0.1
"408","nhr-213","srsx-36",0.111111111111111
"409","nhr-213","srbc-54",0.105263157894737
"410","nhr-213","srh-149",0.105263157894737
"411","nhr-213","srh-147",0.0555555555555556
"412","nhr-213","srh-148",0.0555555555555556
"413","nhr-213","srz-12",0.0555555555555556
"414","nhr-213","str-57",0.2
"415","nhr-213","str-56",0.166666666666667
"416","nhr-213","srh-186",0.111111111111111
"417","nhr-213","sru-22",0.333333333333333
"418","nhr-213","srx-44",0.166666666666667
"419","nhr-213","str-109",0.0952380952380952
"420","nhr-213","str-111",0.111111111111111
"421","nhr-213","K05D4.9",0.222222222222222
"422","nhr-213","srz-14",0.166666666666667
"423","nhr-213","srh-279",0.111111111111111
"424","nhr-213","srh-95",0.166666666666667
"425","nhr-213","srh-180",0.181818181818182
"426","nhr-213","srh-167",0.0555555555555556
"427","nhr-213","sri-65",0.0555555555555556
"428","nhr-213","sre-36",0.0952380952380952
"429","nhr-213","srh-139",0.0526315789473684
"430","nhr-213","srh-136",0.157894736842105
"431","nhr-213","srz-103",0.0555555555555556
"432","nhr-213","srz-102",0.0476190476190476
"433","nhr-213","srz-101",0.111111111111111
"434","nhr-213","srh-137",0.0555555555555556
"435","nhr-213","srz-99",0.0555555555555556
"436","nhr-213","srz-100",0.0555555555555556
"437","nhr-213","srh-206",0.05
"438","nhr-213","srh-119",0.0555555555555556
"439","nhr-213","sri-9",0.0555555555555556
"440","nhr-213","srh-131",0.0526315789473684
"441","nhr-213","srz-94",0.0555555555555556
"442","nhr-213","sri-66",0.0555555555555556
"443","nhr-213","srh-255",0.0555555555555556
"444","nhr-213","srh-237",0.05
"445","nhr-213","srh-102",0.0555555555555556
"446","nhr-213","srz-66",0.0555555555555556
"447","nhr-213","srh-174",0.0526315789473684
"448","nhr-213","srh-159",0.0526315789473684
"449","nhr-213","str-199",0.111111111111111
"450","nhr-213","srz-47",0.0952380952380952
"451","nhr-213","srz-96",0.111111111111111
"452","nhr-213","srh-113",0.0952380952380952
"453","nhr-213","srh-109",0.19047619047619
"454","nhr-213","srh-112",0.0555555555555556
"455","nhr-213","srh-116",0.0555555555555556
"456","nhr-213","srh-115",0.0555555555555556
"457","nhr-213","srz-58",0.0952380952380952
"458","nhr-213","srh-120",0.0555555555555556
"459","nhr-213","srh-132",0.0555555555555556
"460","nhr-213","srsx-2",0.105263157894737
"461","nhr-213","srh-154",0.0555555555555556
"462","nhr-213","srh-203",0.105263157894737
"463","nhr-213","srh-235",0.111111111111111
"464","nhr-213","srh-123",0.111111111111111
"465","nhr-213","srbc-61",0.157894736842105
"466","nhr-213","srh-111",0.0526315789473684
"467","nhr-213","srh-118",0.166666666666667
"468","nhr-213","srz-25",0.0526315789473684
"469","nhr-213","srz-91",0.0555555555555556
"470","nhr-213","sre-21",0.130434782608696
"471","nhr-213","srh-207",0.111111111111111
"472","nhr-213","srh-182",0.2
"473","nhr-213","srh-181",0.25
"474","nhr-213","srh-178",0.2
"475","nhr-213","srh-208",0.05
"476","nhr-213","srh-173",0.15
"477","nhr-213","srh-233",0.222222222222222
"478","nhr-213","srz-16",0.0555555555555556
"479","nhr-213","srxa-14",0.111111111111111
"480","nhr-213","srxa-15",0.1
"481","nhr-213","nmur-2",0.15625
"482","nhr-213","sri-45",0.166666666666667
"483","nhr-213","sri-46",0.105263157894737
"484","nhr-213","srh-274",0.210526315789474
"485","nhr-213","srz-63",0.05
"486","nhr-213","srh-195",0.0555555555555556
"487","nhr-213","sri-74",0.111111111111111
"488","nhr-213","sri-77",0.1
"489","nhr-213","sri-38",0.0555555555555556
"490","nhr-213","sri-57",0.0555555555555556
"491","nhr-213","sri-61",0.1
"492","nhr-213","srh-128",0.157894736842105
"493","nhr-213","sri-29",0.105263157894737
"494","nhr-213","sri-30",0.166666666666667
"495","nhr-213","sri-28",0.157894736842105
"496","nhr-213","sri-31",0.05
"497","nhr-213","srg-21",0.166666666666667
"498","nhr-213","srg-23",0.210526315789474
"499","nhr-213","sri-42",0.05
"500","nhr-213","sri-43",0.0555555555555556
"501","nhr-213","sri-32",0.157894736842105
"502","nhr-213","sri-33",0.222222222222222
"503","nhr-213","sri-40",0.0526315789473684
"504","nhr-213","sri-78",0.0555555555555556
"505","nhr-213","sri-51",0.222222222222222
"506","nhr-213","sri-50",0.0555555555555556
"507","nhr-213","srz-67",0.0555555555555556
"508","nhr-213","srh-59",0.0526315789473684
"509","nhr-213","srh-60",0.0555555555555556
"510","nhr-213","srx-108",0.222222222222222
"511","nhr-213","srx-110",0.105263157894737
"512","nhr-213","sre-40",0.105263157894737
"513","nhr-213","sre-39",0.318181818181818
"514","nhr-213","R05F9.7",0.263157894736842
"515","nhr-213","srx-114",0.315789473684211
"516","nhr-213","sra-28",0.111111111111111
"517","nhr-213","sra-26",0.15
"518","nhr-213","sre-1",0.1
"519","nhr-213","sre-2",0.181818181818182
"520","nhr-213","T22C8.1",0.285714285714286
"521","nhr-213","srg-15",0.277777777777778
"522","nhr-213","npr-20",0.148148148148148
"523","nhr-213","F27E5.8",0.222222222222222
"524","nhr-213","sre-51",0.227272727272727
"525","nhr-213","sre-53",0.111111111111111
"526","nhr-213","sre-56",0.105263157894737
"527","nhr-213","sre-54",0.210526315789474
"528","nhr-213","sre-52",0.2
"529","nhr-213","sre-42",0.222222222222222
"530","nhr-213","sre-41",0.1
"531","nhr-213","F57G9.7",0.277777777777778
"532","nhr-213","sre-29",0.210526315789474
"533","nhr-213","sre-30",0.222222222222222
"534","nhr-213","sre-31",0.210526315789474
"535","nhr-213","sre-27",0.208333333333333
"536","nhr-213","sre-26",0.111111111111111
"537","nhr-213","sre-33",0.0555555555555556
"538","nhr-213","sre-32",0.0526315789473684
"539","nhr-213","sre-38",0.1
"540","nhr-213","srg-16",0.315789473684211
"541","nhr-213","sre-45",0.212121212121212
"542","nhr-213","sre-46",0.277777777777778
"543","nhr-213","sre-44",0.08
"544","nhr-213","sre-43",0.2
"545","nhr-213","sre-48",0.0952380952380952
"546","nhr-213","sre-47",0.105263157894737
"547","nhr-213","srh-41",0.0869565217391304
"548","nhr-213","srh-42",0.0952380952380952
"549","nhr-213","H23L24.4",0.13953488372093
"550","nhr-213","K01A6.6",0.09375
"551","nhr-213","npr-30",0
"552","nhr-213","sra-25",0.0952380952380952
"553","nhr-213","npr-14",0.0625
"554","nhr-213","srbc-59",0.0476190476190476
"555","nhr-213","srab-16",0.0434782608695652
"556","nhr-213","str-244",0
"557","nhr-213","srab-2",0.0476190476190476
"558","nhr-213","srh-244",0.15
"559","nhr-213","srr-10",0.0333333333333333
"560","nhr-213","T06E4.7",0
"561","nhr-213","str-182",0.0476190476190476
"562","nhr-213","sri-20",0.0476190476190476
"563","nhr-213","frpr-9",0.0851063829787234
"564","nhr-213","C34B4.3",0.12280701754386
"565","nhr-213","gnrr-2",0.136363636363636
"566","nhr-213","sra-33",0.142857142857143
"567","nhr-213","srb-3",0.142857142857143
"568","nhr-213","srh-39",0.142857142857143
"569","nhr-213","npr-34",0.0833333333333333
"570","nhr-213","K03H6.5",0.0476190476190476
"571","nhr-213","frpr-10",0.0769230769230769
"572","nhr-213","npr-22",0.142857142857143
"573","nhr-213","F59B2.13",0.125
"574","nhr-213","frpr-11",0.0625
"575","nhr-213","F09C6.16",0.105263157894737
"576","nhr-213","srg-69",0.153846153846154
"577","nhr-213","Y57A10C.8",0.15
"578","nhr-213","dct-12",0.142857142857143
"579","nhr-213","srh-67",0.0454545454545455
"580","nhr-213","srh-69",0.0416666666666667
"581","nhr-213","npr-35",0.025
"582","nhr-213","npr-9",0.04
"583","nhr-213","ckr-1",0.1
"584","nhr-213","F16C3.1",0.0597014925373134
"585","nhr-213","srt-42",0
"586","nhr-213","srt-13",0.0384615384615385
"587","nhr-213","srj-14",0.0952380952380952
"588","nhr-213","F40A3.7",0.0816326530612245
"589","nhr-213","frpr-12",0.0789473684210526
"590","nhr-213","frpr-6",0.151515151515152
"591","nhr-213","srh-217",0.1
"592","nhr-213","frpr-14",0.04
"593","nhr-213","sra-1",0.0476190476190476
"594","nhr-213","sre-15",0
"595","nhr-213","srd-64",0.0476190476190476
"596","nhr-213","C30A5.10",0.0769230769230769
"597","nhr-213","srx-45",0.157894736842105
"598","nhr-213","dop-4",0.0789473684210526
"599","nhr-213","sre-23",0
"600","nhr-213","sri-4",0.0526315789473684
"601","nhr-213","srab-13",0.15
"602","nhr-213","srd-32",0.1
"603","nhr-213","srw-35",0
"604","nhr-213","Y41D4B.24",0.0444444444444444
"605","nhr-213","Y57G11C.46",0.0666666666666667
"606","nhr-213","npr-17",0.0909090909090909
"607","nhr-213","srd-45",0.272727272727273
"608","nhr-213","sre-22",0
"609","nhr-213","sru-47",0.0740740740740741
"610","nhr-213","srw-88",0.08
"611","nhr-213","srbc-33",0.0952380952380952
"612","nhr-213","srx-41",0.0416666666666667
"613","nhr-213","srab-4",0.0930232558139535
"614","nhr-213","srx-2",0.0476190476190476
"615","nhr-213","sru-39",0.12
"616","nhr-213","sru-37",0.111111111111111
"617","nhr-213","srsx-19",0.0625
"618","nhr-213","srb-2",0.0476190476190476
"619","nhr-213","sra-10",0.162162162162162
"620","nhr-213","sra-11",0.1
"621","nhr-213","ador-1",0.151515151515152
"622","nhr-213","srh-68",0.0476190476190476
"623","nhr-213","Y77E11A.16",0.148148148148148
"624","nhr-213","sprr-3",0.0238095238095238
"625","nhr-213","str-44",0
"626","nhr-213","srv-1",0
"627","nhr-213","R13A5.15",0.0357142857142857
"628","nhr-213","gtr-1",0.0714285714285714
"629","nhr-213","srv-6",0.291666666666667
"630","nhr-213","gnrr-7",0.0689655172413793
"631","nhr-213","srd-50",0.0476190476190476
"632","nhr-213","srd-51",0.0588235294117647
"633","nhr-213","srbc-19",0.0833333333333333
"634","nhr-213","srx-128",0.238095238095238
"635","nhr-213","sri-1",0
"636","nhr-213","srw-84",0.105263157894737
"637","nhr-213","srd-3",0.08
"638","nhr-213","srw-79",0.105263157894737
"639","nhr-213","srh-70",0
